Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-09-18 00:00:00-04:00,311.7311184298016,311.84265557573474,304.8527202209257,307.34381103515625,105877900,1.339,0.0,0.0
2020-09-21 00:00:00-04:00,302.7427147128919,304.07191289668066,299.0525430766527,303.9231872558594,99450800,0.0,0.0,0.0
2020-09-22 00:00:00-04:00,305.4104827833405,307.5762383546096,302.8914789163634,307.0185241699219,63612100,0.0,0.0,0.0
2020-09-23 00:00:00-04:00,307.5762671377892,307.8551384394909,299.39655288531276,299.89849853515625,93112200,0.0,0.0,0.0
2020-09-24 00:00:00-04:00,298.5785542052481,303.7652309903187,297.2586315522572,300.6978454589844,76681300,0.0,0.0,0.0
2020-09-25 00:00:00-04:00,299.8426692481497,306.3492684548765,298.9689520233032,305.5592041015625,71069400,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,309.73267808300886,311.3500234799147,308.7380912248232,310.6343078613281,64584600,0.0,0.0,0.0
2020-09-29 00:00:00-04:00,310.4297633377438,311.1733631231636,308.2453999641169,308.9425354003906,51304000,0.0,0.0,0.0
2020-09-30 00:00:00-04:00,309.6118308382536,314.44531523436564,309.41664083080235,311.28497314453125,104081100,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,313.8875951945023,314.86357357981365,311.3965044009991,313.2834167480469,88698700,0.0,0.0,0.0
2020-10-02 00:00:00-04:00,308.3198450119104,313.2555627207702,307.8457837333298,310.3089904785156,89431100,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,312.3724327990903,315.99753126423565,312.3259684516126,315.8116455078125,45713100,0.0,0.0,0.0
2020-10-06 00:00:00-04:00,315.9511338783172,318.0518447733549,310.81092215803676,311.3221435546875,90128900,0.0,0.0,0.0
2020-10-07 00:00:00-04:00,314.28728027464444,317.5498836075038,314.2593959883173,316.7412109375,56999600,0.0,0.0,0.0
2020-10-08 00:00:00-04:00,318.68386814784026,319.6133821115986,317.7636300344893,319.5483093261719,45242500,0.0,0.0,0.0
2020-10-09 00:00:00-04:00,321.2029571922312,322.8667957212577,320.5801985004531,322.40203857421875,59528600,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,324.9488974185187,329.0666389175514,324.4562559792047,327.5887145996094,80388500,0.0,0.0,0.0
2020-10-13 00:00:00-04:00,327.4492554856305,327.62586544984794,324.4841029704284,325.4508056640625,73255500,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,326.02712076253164,327.1239407614078,322.6715879609213,323.4058837890625,57727900,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,319.48335837720754,323.4895628194693,318.94425255390377,323.0062255859375,60357700,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,324.3632161877111,326.0270542862086,322.6343336640178,322.8109436035156,89501900,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,324.07509628990033,324.7071590913862,317.00150736477167,317.90313720703125,68425600,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,319.25089283338775,322.42984341706637,318.488712858615,319.1765441894531,60051900,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,319.1301040505876,321.3051922836969,318.2656626356345,318.5724182128906,63575000,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,318.78616207591807,320.9054531842077,316.63898667803994,320.3198547363281,55399300,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,321.5467700590093,321.60253862948804,318.94414221494844,321.4073486328125,49143900,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,318.0147250392189,318.8048178502361,311.9635780013349,315.4678649902344,91473000,0.0,0.0,0.0
2020-10-27 00:00:00-04:00,315.8117699429827,316.1463814562945,314.16651156962877,314.38031005859375,65994100,0.0,0.0,0.0
2020-10-28 00:00:00-04:00,308.6915986065958,314.4081039135388,303.142399008184,303.6350402832031,127094300,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,303.86742404075585,309.8999608015689,302.175701758934,306.7210388183594,90597700,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,305.14093580000946,306.4515542919595,299.86130168623475,303.5235900878906,120287300,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,306.9255676269531,308.9332931234276,304.17418546293266,306.9255676269531,86068300,0.0,0.0,0.0
2020-11-03 00:00:00-05:00,310.1696056334392,314.40818825230804,307.009262925198,312.34466552734375,93294200,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,316.83419775911113,323.4151742045212,315.6537249327258,319.3253173828125,126959700,0.0,0.0,0.0
2020-11-05 00:00:00-05:00,324.6235253644289,327.3656035607772,324.2703054349714,325.55303955078125,82039700,0.0,0.0,0.0
2020-11-06 00:00:00-05:00,325.2648392554505,326.7334873150784,323.1455483916412,325.4786376953125,74973000,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,338.3152429134803,338.69634709260697,329.1037549200316,329.5685119628906,172304200,0.0,0.0,0.0
2020-11-10 00:00:00-05:00,328.57392479394076,330.1448058667429,325.80399097551134,329.0851745605469,85552000,0.0,0.0,0.0
2020-11-11 00:00:00-05:00,331.2787982108576,332.3570379013313,330.03325280113376,331.52978515625,58649000,0.0,0.0,0.0
2020-11-12 00:00:00-05:00,330.5166034949924,331.5762631602293,326.5011242351162,328.31365966796875,67546200,0.0,0.0,0.0
2020-11-13 00:00:00-05:00,330.2284679699451,333.6026087311802,329.7079423371588,332.8590087890625,62892200,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,335.53599207967227,337.20910602355747,334.2439539338636,337.013916015625,74541100,0.0,0.0,0.0
2020-11-17 00:00:00-05:00,334.5971765162108,336.40974027550243,333.0820640633753,335.20135498046875,66111000,0.0,0.0,0.0
2020-11-18 00:00:00-05:00,335.47098329337155,336.01939328368303,331.13013936912824,331.1673278808594,70591300,0.0,0.0,0.0
2020-11-19 00:00:00-05:00,330.53528068591817,332.9334150256051,329.1874736453594,332.5616149902344,59940900,0.0,0.0,0.0
2020-11-20 00:00:00-05:00,332.301298850092,332.5057930917374,330.20989207411236,330.28424072265625,70417300,0.0,0.0,0.0
2020-11-23 00:00:00-05:00,332.0968238948421,333.5282836694918,329.85669132516,332.2641296386719,63230600,0.0,0.0,0.0
2020-11-24 00:00:00-05:00,334.82031711721845,338.1665740612137,333.9651798999618,337.6181640625,62415900,0.0,0.0,0.0
2020-11-25 00:00:00-05:00,337.53452910152424,337.5624133955992,336.00083619435185,337.09765625,45330900,0.0,0.0,0.0
2020-11-27 00:00:00-05:00,338.19447004718523,338.51050149636137,337.0232729846608,338.0364685058594,28514100,0.0,0.0,0.0
2020-11-30 00:00:00-05:00,337.25563273127324,337.52519979831504,333.8536356408467,336.5399169921875,83872700,0.0,0.0,0.0
2020-12-01 00:00:00-05:00,339.8025607663094,341.7638223886406,339.20765797858115,340.2208251953125,74231400,0.0,0.0,0.0
2020-12-02 00:00:00-05:00,339.1053186103433,341.09446390376803,338.52902444464564,340.93646240234375,45927000,0.0,0.0,0.0
2020-12-03 00:00:00-05:00,340.83423215842737,342.23780756286345,339.7374123001427,340.8435363769531,62882000,0.0,0.0,0.0
2020-12-04 00:00:00-05:00,341.4291227207132,343.7807922363281,341.33616563830765,343.7807922363281,50749900,0.0,0.0,0.0
2020-12-07 00:00:00-05:00,343.00926802818253,343.56698213719176,341.8009110974276,343.0743408203125,48944300,0.0,0.0,0.0
2020-12-08 00:00:00-05:00,341.8009261774338,344.6452370556998,341.75446181901555,344.0782470703125,42458900,0.0,0.0,0.0
2020-12-09 00:00:00-05:00,344.73818917160975,344.89619068117054,340.1556915300474,340.99224853515625,74098300,0.0,0.0,0.0
2020-12-10 00:00:00-05:00,339.6166441082862,341.93112569835114,338.7428983741802,340.88079833984375,57735400,0.0,0.0,0.0
2020-12-11 00:00:00-05:00,339.17970394397395,340.890006557245,337.65531550527345,340.48101806640625,57698600,0.0,0.0,0.0
2020-12-14 00:00:00-05:00,342.65611106329436,343.73432251850494,338.78002456304864,338.9566345214844,69216200,0.0,0.0,0.0
2020-12-15 00:00:00-05:00,341.5034246498197,343.5390625,340.12776213787265,343.5390625,63865300,0.0,0.0,0.0
2020-12-16 00:00:00-05:00,343.7529114618271,344.99845695254,342.86986171972654,344.0782470703125,58420500,0.0,0.0,0.0
2020-12-17 00:00:00-05:00,345.7234459596987,346.2067830368827,344.89616486814447,346.0022888183594,64119500,0.0,0.0,0.0
2020-12-18 00:00:00-05:00,346.29178053141106,346.45979946548607,342.6045369381485,344.620849609375,136542300,1.58,0.0,0.0
2020-12-21 00:00:00-05:00,340.690848610834,353.2834348654009,337.9464259916311,343.3885803222656,96386700,0.0,0.0,0.0
2020-12-22 00:00:00-05:00,343.7153793642553,343.8273919879839,341.6804074000063,342.8099060058594,47949000,0.0,0.0,0.0
2020-12-23 00:00:00-05:00,343.7806801753628,345.0315351063921,342.79119749130325,343.117919921875,46201400,0.0,0.0,0.0
2020-12-24 00:00:00-05:00,343.5939480483956,344.4807619388975,343.00588190186073,344.4527587890625,26457900,0.0,0.0,0.0
2020-12-28 00:00:00-05:00,347.01047928251126,347.8039398547463,346.38506609890993,347.4118957519531,39000400,0.0,0.0,0.0
2020-12-29 00:00:00-05:00,348.94279009754194,349.1201528820118,346.1610203351437,346.7491149902344,53680500,0.0,0.0,0.0
2020-12-30 00:00:00-05:00,347.57058839397877,348.2800395515808,346.85182184412906,347.2438659667969,49455300,0.0,0.0,0.0
2020-12-31 00:00:00-05:00,347.0478117815803,349.7362280379204,346.5344112202723,349.00811767578125,78520700,0.0,0.0,0.0
2021-01-04 00:00:00-05:00,350.3430619269125,350.4737623105082,340.5509025860983,344.2568054199219,110210800,0.0,0.0,0.0
2021-01-05 00:00:00-05:00,343.6126060725276,347.7198957883801,343.5659151685521,346.6277160644531,66426200,0.0,0.0,0.0
2021-01-06 00:00:00-05:00,345.1155577412507,351.9019495167134,344.56481007436986,348.7001037597656,107997700,0.0,0.0,0.0
2021-01-07 00:00:00-05:00,351.0804608432896,354.6276595774134,350.90309805783966,353.8808898925781,68766800,0.0,0.0,0.0
2021-01-08 00:00:00-05:00,355.2717446185085,356.1118675981628,352.0139214197947,355.8971862792969,71677200,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,352.7140522127588,355.2624244716988,352.5926957266306,353.4981689453125,51034700,0.0,0.0,0.0
2021-01-12 00:00:00-05:00,353.68488655633377,354.5903313155894,351.32316391848667,353.5728454589844,52547700,0.0,0.0,0.0
2021-01-13 00:00:00-05:00,353.4981946346309,355.52382255240764,352.7140778450941,354.5250244140625,45303600,0.0,0.0,0.0
2021-01-14 00:00:00-05:00,355.27178711492945,355.7758723579935,352.94743994612014,353.2834777832031,49989100,0.0,0.0,0.0
2021-01-15 00:00:00-05:00,351.6592279506471,352.46200397474826,348.8401394989429,350.70709228515625,107160000,0.0,0.0,0.0
2021-01-19 00:00:00-05:00,353.1715010243876,354.0023087961402,351.68727678504865,353.46087646484375,51233300,0.0,0.0,0.0
2021-01-20 00:00:00-05:00,355.7571726966947,359.19238745633976,355.36512856654605,358.3522644042969,61836100,0.0,0.0,0.0
2021-01-21 00:00:00-05:00,358.91229363565395,359.3417132448048,357.7547921391025,358.6789245605469,47840100,0.0,0.0,0.0
2021-01-22 00:00:00-05:00,356.82129871151545,358.5762386300744,356.4385700282183,357.4093933105469,52860500,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,358.1468656490129,359.1736667921993,353.2834336002094,358.8189697265625,70402000,0.0,0.0,0.0
2021-01-26 00:00:00-05:00,359.77113832425107,360.1818702142021,358.0255420356784,358.2589111328125,42665300,0.0,0.0,0.0
2021-01-27 00:00:00-05:00,354.9264257168376,355.0197790616294,347.2625918497044,349.5029296875,123351100,0.0,0.0,0.0
2021-01-28 00:00:00-05:00,351.32316424973817,356.5226346350152,350.884457689655,352.5086975097656,94198100,0.0,0.0,0.0
2021-01-29 00:00:00-05:00,350.6416943635997,351.61251765674365,343.7712942322162,345.4515686035156,126765100,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,348.8587477068479,352.2379271972738,345.74094042873577,351.2017822265625,75817600,0.0,0.0,0.0
2021-02-02 00:00:00-05:00,354.3942778932452,357.7267951804312,351.2858142934959,356.1678771972656,64450700,0.0,0.0,0.0
2021-02-03 00:00:00-05:00,356.99865405501225,358.17484322861526,355.16904860852287,356.4479064941406,52427100,0.0,0.0,0.0
2021-02-04 00:00:00-05:00,357.48409816801393,360.54589948348286,356.5599656893547,360.4992370605469,47142600,0.0,0.0,0.0
2021-02-05 00:00:00-05:00,362.3755135819587,362.62754192923927,360.45255466954404,361.9180908203125,48669800,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,363.3743303003986,364.57852277431755,362.5155480071299,364.5318603515625,38365200,0.0,0.0,0.0
2021-02-09 00:00:00-05:00,363.69168503335237,364.88656203696013,363.2809816726569,364.28912353515625,35551100,0.0,0.0,0.0
2021-02-10 00:00:00-05:00,366.03476248455763,366.18412212748876,361.7221060618875,364.1304626464844,59154400,0.0,0.0,0.0
2021-02-11 00:00:00-05:00,365.213277702474,365.63335345454,362.28217677979495,364.7185363769531,42913300,0.0,0.0,0.0
2021-02-12 00:00:00-05:00,363.9157044935719,366.76279552601454,363.84101044415263,366.5201110839844,50593300,0.0,0.0,0.0
2021-02-16 00:00:00-05:00,367.7523022937143,367.94835282080294,365.48396180113076,366.2027282714844,50972400,0.0,0.0,0.0
2021-02-17 00:00:00-05:00,364.44788498672773,366.5388631006353,363.4303705960935,366.2868347167969,52290600,0.0,0.0,0.0
2021-02-18 00:00:00-05:00,363.67304193930454,365.47464442889515,361.9461050220427,364.7278747558594,59712800,0.0,0.0,0.0
2021-02-19 00:00:00-05:00,365.9880704358901,366.2774458183221,363.6356918594277,364.0837707519531,83241000,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,361.3113283443458,363.7010253533057,361.01260909636693,361.2833251953125,67414200,0.0,0.0,0.0
2021-02-23 00:00:00-05:00,359.0709767740869,363.075597852257,354.9076806868084,361.7220458984375,107284100,0.0,0.0,0.0
2021-02-24 00:00:00-05:00,360.62989435018375,366.1374274308675,359.64041172948737,365.7080078125,72433900,0.0,0.0,0.0
2021-02-25 00:00:00-05:00,364.438532027057,365.810743501983,355.4491495573829,356.8960266113281,146670500,0.0,0.0,0.0
2021-02-26 00:00:00-05:00,358.78168889571384,359.92984672810377,353.0688174261953,355.0570983886719,152701600,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,359.9391348464769,364.9145796408334,355.2530939230072,363.6636962890625,105348800,0.0,0.0,0.0
2021-03-02 00:00:00-05:00,363.8877903335086,364.12115944200514,360.3219035186955,360.82598876953125,79595300,0.0,0.0,0.0
2021-03-03 00:00:00-05:00,360.12582613870484,361.0966209700066,355.9438421012048,356.0465393066406,119940200,0.0,0.0,0.0
2021-03-04 00:00:00-05:00,355.8598051821406,358.4548679302634,347.1411407192038,351.6405029296875,183433000,0.0,0.0,0.0
2021-03-05 00:00:00-05:00,355.15045563009375,359.1644216094542,347.8506911653114,358.1095886230469,152039600,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,359.071052665303,361.8901412730423,356.04659810021576,356.3266296386719,123149200,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,360.1818364281521,363.97174793111003,359.67775124914425,361.4140319824219,113633600,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,363.7663934988811,365.3626300474982,362.3475197320477,363.6636962890625,109899400,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,366.1374442709955,369.3299174808508,365.68002148147286,367.3509521484375,86245000,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,365.9881245925847,367.98574941488704,365.17600462575217,367.8457336425781,64653600,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,368.0976905345231,370.3007093782252,365.9507064763015,370.0393371582031,73427200,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,370.6554678400284,371.36489050741085,368.7978304984493,369.5726318359375,73722500,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,368.28439370276624,371.63557011212924,367.1362076288322,370.8327941894531,97959300,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,368.237776582105,370.3287545797214,364.75589939193253,365.4373474121094,115349100,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,365.1358077604027,366.71855219159096,362.57906016061924,364.7611999511719,113624500,1.278,0.0,0.0
2021-03-22 00:00:00-04:00,365.2762430701566,369.0598472746513,365.2200533338156,367.67376708984375,73778600,0.0,0.0,0.0
2021-03-23 00:00:00-04:00,367.0369263591319,368.48854216406016,363.9931918294677,364.7798767089844,90686600,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,366.1846539544213,367.82358782761884,362.878691342001,362.9255065917969,97588600,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,361.4833173294105,365.76325496649565,359.5353110691454,364.96722412109375,116128600,0.0,0.0,0.0
2021-03-26 00:00:00-04:00,366.1190902486819,371.25130490208966,365.519723579064,370.8486022949219,114409100,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,369.36886439554,371.5697241805581,367.87977932756746,370.6612854003906,108107600,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,369.3875943515062,370.35222281435466,368.07642444952893,369.67791748046875,76262200,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,370.24917149456826,372.7403541757832,370.2210766312015,371.17633056640625,112734200,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,373.11502193486143,375.2409717344866,372.90898337676424,375.18475341796875,99682900,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,377.8539124789563,381.1130603362482,377.77900235176537,380.5698547363281,91684800,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,380.0079543326237,381.3940060302929,379.6707873110672,380.3450927734375,62021000,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,380.17647612247123,381.13173016634283,379.71758377503375,380.78521728515625,55836300,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,382.04016098431885,382.6489021342962,381.1036273441264,382.59271240234375,57863100,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,382.4710055003902,385.54283484528173,382.34925154836947,385.3742370605469,61104600,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,384.7748703761354,385.78631418087707,384.1661291967522,385.5147399902344,56704900,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,385.4117103588361,387.28477774882987,385.02772811419857,386.65728759765625,56551000,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,386.62924569566684,387.68753348891016,384.7936474046155,385.33685302734375,61659900,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,387.48140564960147,389.747829555442,387.43459040151805,389.4762268066406,60229800,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,390.76864065497745,391.3867562544257,389.34511988641407,390.77801513671875,82037300,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,389.84150124750823,390.2910191020154,387.52826201872847,388.8581237792969,78498500,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,387.64072918634827,388.7458322696934,384.53142994574625,386.01116943359375,81851800,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,385.3929829340343,389.8696127711152,385.2524800177592,389.66357421875,66793000,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,389.4950123134233,390.32851244037596,385.03710277731346,386.104736328125,97582800,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,386.6666955199945,391.70525180773853,386.5917853934421,390.29107666015625,73209200,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,390.94660972783475,391.67710483269894,390.35658895453304,391.1058044433594,52182400,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,391.40552766202535,391.602220319812,389.87897313751233,391.02154541015625,51303100,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,391.2931619528754,392.41701387986393,390.44091281471174,390.9091796875,51238900,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,393.6438985618607,394.01850637036216,390.0101427998343,393.400390625,78544300,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,391.1245628402862,391.97681191330355,389.9164263982354,390.81549072265625,85527000,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,392.8103655499296,393.19434783827893,391.1620854940014,391.658447265625,68128300,0.0,0.0,0.0
2021-05-04 00:00:00-04:00,389.6635475057194,390.1599091777435,385.5428053216485,389.2420959472656,101591200,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,390.89041549109834,391.12454890125105,388.8019351834701,389.3638610839844,60162200,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,389.4387864991381,392.60427490167996,387.4252448088687,392.4731750488281,74321400,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,393.24116839903866,395.9852054159455,392.55748847526587,395.3296203613281,67733800,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,395.6855394478797,395.9102984191244,391.2931935400934,391.4149475097656,81852400,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,386.882061695176,388.91432373758846,384.03499135856697,387.9216003417969,116888000,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,385.1308094211373,386.4044816854546,378.3596596779323,379.68017578125,134811000,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,381.2347627942497,386.1796593623134,381.1879189629342,384.24102783203125,106394000,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,386.98499995571507,390.9933621968704,386.9569050939137,390.14111328125,82201600,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,389.02674264587563,389.96327633452273,387.1255518204116,389.1484680175781,65129200,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,389.41072188893645,389.6542298098184,385.63649201897573,385.79571533203125,59810200,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,381.09429383699194,384.96215388896104,379.6051801496055,384.7842102050781,106467100,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,385.66452829262204,390.18800162389465,385.5428029314172,388.9236755371094,78022200,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,390.4128194386064,391.6584253302021,388.1464237708593,388.6053161621094,76578700,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,390.8529912483548,393.64387210851635,390.6094833278582,392.5668640136719,51376700,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,393.6532139010418,394.0091012947467,391.1152154711999,391.69586181640625,57451400,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,392.2858568810516,392.9788826564934,391.2463182178888,392.4731750488281,43088600,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,393.5033533975978,394.0184354690083,392.3982219773763,392.67919921875,56707700,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,394.2527141343645,394.5149425078163,393.1476108877284,393.3817443847656,58520200,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,395.75106785184676,395.89154219615915,392.5949537330821,393.0351257324219,54216600,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,393.69066759286113,394.49610143827164,392.67922377059676,393.6531982421875,49097100,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,391.33060472483857,393.334771942257,389.8602399847774,392.19219970703125,58138800,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,394.046551239309,396.07884192817824,392.25776845640075,395.7791442871094,55938800,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,395.7697493431614,395.94769302205015,394.45860795719597,395.3951416015625,51555000,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,396.2567720889371,396.3504311779216,393.6438635649378,395.4794616699219,47134300,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,396.3222689970968,396.39720768785315,394.66461486850045,394.8893737792969,48436300,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,396.11626494663284,397.68028871902106,394.79574906929327,396.7250061035156,51020100,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,397.27764075494946,397.4930252325909,395.98521956612944,397.3806457519531,45570800,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,397.4930161999577,398.37336021927234,396.2474388768698,398.2703552246094,42358500,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,398.42016938215374,398.4576101510953,396.6594814967525,397.5398254394531,51508500,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,397.68033483022623,397.9050937866466,393.2692688260236,395.32025146484375,80386100,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,394.90816876040657,396.1724663616995,392.70730889994087,395.1891174316406,90949700,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,391.89675985715155,392.59205290595094,389.6511365019584,389.85784912109375,118676300,1.376,0.0,0.0
2021-06-21 00:00:00-04:00,391.6243224239138,395.62701792977555,390.80687698663155,395.4390869140625,72822000,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,395.4296600028668,398.389386740263,394.70615149146886,397.5531311035156,57700300,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,397.6283032245522,398.4363433818504,396.9893837502826,397.0739440917969,49445400,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,399.225696654204,399.84580592793344,398.9719869134309,399.4230041503906,45110300,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,400.1745990767725,401.2927224783095,399.84573419263063,400.8417053222656,58129500,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,401.3679429641706,401.81893148712265,400.1652591125572,401.6498107910156,53159600,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,402.0350569786464,402.6739765145748,401.33035872377803,401.8659362792969,35970500,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,401.4054988705683,402.8806740439344,401.37731208840023,402.20416259765625,64827900,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,402.96526015847866,404.5907744987678,402.8994814377987,404.4310302734375,53441000,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,405.5960838218622,407.8792989685119,404.5155237085029,407.5222473144531,57697700,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,407.5786319294247,407.79474969280744,404.03635942053677,406.77996826171875,68710400,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,407.4659845983456,408.4995479111901,405.4458550671149,408.2176513671875,63549500,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,402.8806657894251,405.6524902342203,401.6967636141339,404.89141845703125,97595200,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,406.4042044959093,409.5142706843359,404.6941297476529,409.2135925292969,76238600,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,409.12893012292545,410.932969928919,408.6967233042694,410.67926025390625,52889600,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,409.8900906791253,411.3934527310656,409.01627170163516,409.27935791015625,52911300,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,410.98001241451976,411.4686215512165,408.6404234073977,409.89007568359375,64130400,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,408.54642483085615,409.22293624099797,406.5826693133908,408.49005126953125,55126400,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,409.67400568874314,409.7209741044271,404.89145679770826,405.28607177734375,75874700,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,400.4471526449849,405.3518538666455,396.48204913878226,399.30084228515625,147987000,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,399.9678792806627,406.3007862832232,399.16921562616085,405.0229187011719,99608200,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,406.2256213642959,408.44308660228415,404.97596917781965,408.3021240234375,64724400,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,408.4806845710952,409.40150061648984,407.4941184807939,409.1571960449219,47878500,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,411.0928293519804,413.70491015394003,410.40694129245054,413.3666687011719,63766600,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,412.77467409357666,414.390783326833,412.7277056770462,414.3813781738281,43719200,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,413.3383994714901,413.3665862535988,409.65516412190027,412.4927673339844,67397100,0.0,0.0,0.0
