Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-11 00:00:00-05:00,303.22111812680726,306.3463918328574,299.8442634308143,304.7692565917969,29386800,0.0,0.0
2022-01-12 00:00:00-05:00,309.3072765675064,312.92602760824207,306.80121056428135,307.95263671875,34372200,0.0,0.0
2022-01-13 00:00:00-05:00,310.0812872347779,310.477999759612,294.14519599434743,294.91925048828125,45366000,0.0,0.0
2022-01-14 00:00:00-05:00,294.3870661009536,300.74409216648695,293.9032747022667,300.1441955566406,39846400,0.0,0.0
2022-01-18 00:00:00-05:00,294.2129701112616,299.7572018071977,291.95848518377585,292.8389892578125,42333200,0.0,0.0
2022-01-19 00:00:00-05:00,296.3609228324797,303.7338985153527,292.8873043729129,293.4968566894531,45933900,0.0,0.0
2022-01-20 00:00:00-05:00,299.050905777843,301.54725709970177,291.37797913887493,291.82305908203125,35380700,0.0,0.0
2022-01-21 00:00:00-05:00,292.87763765251265,294.251588681219,286.0271349497871,286.43353271484375,57984400,0.0,0.0
2022-01-24 00:00:00-05:00,282.7276783435672,287.4784834424357,267.1011940279381,286.7624816894531,85731500,0.0,0.0
2022-01-25 00:00:00-05:00,282.06977569492784,285.4272897689935,275.92564748178614,279.13800048828125,72848600,0.0,0.0
2022-01-26 00:00:00-05:00,298.00579310485716,298.49926974213565,283.53076385140685,287.0914611816406,90428900,0.0,0.0
2022-01-27 00:00:00-05:00,292.8486162403718,297.33818511520883,288.2719389279167,290.1200256347656,53481300,0.0,0.0
2022-01-28 00:00:00-05:00,290.4974009724275,298.47995924549656,284.90477344830566,298.26708984375,49743700,0.0,0.0
2022-01-31 00:00:00-05:00,298.93473377389125,302.2535358676551,296.4383534812512,300.89892578125,46444500,0.0,0.0
2022-02-01 00:00:00-05:00,300.347421459454,300.5602908856212,295.2385847597286,298.75091552734375,40950400,0.0,0.0
2022-02-02 00:00:00-05:00,299.5926934910757,304.9047140821634,298.8670063271222,303.29852294921875,36636000,0.0,0.0
2022-02-03 00:00:00-05:00,299.45728072069,301.1408953745366,290.2362150650332,291.4844055175781,43730000,0.0,0.0
2022-02-04 00:00:00-05:00,290.4781077150337,298.7896428155665,290.245897225258,296.0223693847656,35096500,0.0,0.0
2022-02-07 00:00:00-05:00,296.244875824076,297.8607227658091,290.1781120131645,291.194091796875,28533300,0.0,0.0
2022-02-08 00:00:00-05:00,291.48431505090974,295.6545945073007,290.2264692371071,294.68701171875,32421200,0.0,0.0
2022-02-09 00:00:00-05:00,299.82487205833485,301.81809022782,297.4252856560795,301.1214294433594,31284700,0.0,0.0
2022-02-10 00:00:00-05:00,294.18395014827564,299.09925890544037,290.9522263996024,292.5777587890625,45386200,0.0,0.0
2022-02-11 00:00:00-05:00,293.3614411464584,294.42578816713433,284.68222196376286,285.47564697265625,39175600,0.0,0.0
2022-02-14 00:00:00-05:00,284.2468738871611,287.1399674072104,281.9053393438206,285.43701171875,36359500,0.0,0.0
2022-02-15 00:00:00-05:00,290.28456489456636,291.04893415052186,287.3914718484893,290.7296447753906,27058300,0.0,0.0
2022-02-16 00:00:00-05:00,289.2946246977342,291.7185834522339,284.74727570714555,290.3902587890625,29982100,0.62,0.0
2022-02-17 00:00:00-05:00,287.34575422063546,287.77237333129176,281.1792173127968,281.88702392578125,32461600,0.0,0.0
2022-02-18 00:00:00-05:00,284.13641208123676,284.92177229171386,277.60142923724896,279.1721496582031,34264000,0.0,0.0
2022-02-22 00:00:00-05:00,276.331359038796,282.6724448259665,275.8465671808332,278.9686279296875,41736100,0.0,0.0
2022-02-23 00:00:00-05:00,281.35372341593103,282.8275092232798,271.580335085681,271.7451477050781,37811200,0.0,0.0
2022-02-24 00:00:00-05:00,264.2212450912512,286.1823084436964,263.2613371745761,285.629638671875,56989700,0.0,0.0
2022-02-25 00:00:00-05:00,286.1628965358633,288.57715005097384,282.7790299038215,288.2668762207031,32546700,0.0,0.0
2022-02-28 00:00:00-05:00,285.35815893426843,290.04126448899723,284.0880067320678,289.701904296875,34627500,0.0,0.0
2022-03-01 00:00:00-05:00,287.3845772168943,290.84599781965625,283.26384685818056,285.97869873046875,31217800,0.0,0.0
2022-03-02 00:00:00-05:00,286.37619041849695,292.30036144633044,284.76670772312764,291.0592956542969,31873000,0.0,0.0
2022-03-03 00:00:00-05:00,293.67715703394936,293.90984760260005,285.1060129570107,286.9191589355469,27314500,0.0,0.0
2022-03-04 00:00:00-05:00,285.33882734438663,286.6671524279959,278.43539536081005,281.0435485839844,32356500,0.0,0.0
2022-03-07 00:00:00-05:00,279.75396452482715,280.8786850901457,270.0581281920922,270.42657470703125,43157200,0.0,0.0
2022-03-08 00:00:00-05:00,269.35038759216405,275.3230277896677,261.7876452323048,267.459716796875,48159500,0.0,0.0
2022-03-09 00:00:00-05:00,274.8187931136679,280.79143196991623,272.2396970446507,279.7248840332031,35204500,0.0,0.0
2022-03-10 00:00:00-05:00,274.4115141100971,277.8826396429179,272.04572798060116,276.9033508300781,30628000,0.0,0.0
2022-03-11 00:00:00-05:00,279.2012682861542,280.70414052887327,270.9307218618932,271.55126953125,27209300,0.0,0.0
2022-03-14 00:00:00-04:00,271.813047149481,276.71913751452684,267.43054018316315,268.03167724609375,30660700,0.0,0.0
2022-03-15 00:00:00-04:00,271.8228270355456,279.06561927939794,270.25210599773294,278.4159851074219,34245100,0.0,0.0
2022-03-16 00:00:00-04:00,280.3163601112209,285.6103089993616,274.58614585308817,285.435791015625,37826300,0.0,0.0
2022-03-17 00:00:00-04:00,284.3691589056267,286.61857018444255,280.5683784873846,286.2404479980469,30816600,0.0,0.0
2022-03-18 00:00:00-04:00,286.38593157017544,291.8446925132739,283.826245999044,291.2920227050781,43390600,0.0,0.0
2022-03-21 00:00:00-04:00,289.79883101325805,291.01081040705833,285.93017266749587,290.06060791015625,28351200,0.0,0.0
2022-03-22 00:00:00-04:00,290.6811789941739,295.7230260277627,289.6825089750966,294.8116149902344,27599700,0.0,0.0
2022-03-23 00:00:00-04:00,291.36960955369653,294.0068784229763,288.66446272341494,290.380615234375,25715400,0.0,0.0
2022-03-24 00:00:00-04:00,290.04124604725905,294.9473365902291,289.2461804109756,294.8503723144531,24484500,0.0,0.0
2022-03-25 00:00:00-04:00,295.946018112128,296.20779503659236,290.18668905916263,294.4431457519531,22566500,0.0,0.0
2022-03-28 00:00:00-04:00,295.07342123843944,301.3466295315579,295.07342123843944,301.24969482421875,29578200,0.0,0.0
2022-03-29 00:00:00-04:00,304.36203066251414,306.21393912796776,299.64983837259945,305.81640625,30393400,0.0,0.0
2022-03-30 00:00:00-04:00,304.21657238754335,306.3399629265181,302.10285756421536,304.3135070800781,28163600,0.0,0.0
2022-03-31 00:00:00-04:00,304.3523117591246,305.5546156451536,298.52513395302805,298.9323425292969,33422100,0.0,0.0
2022-04-01 00:00:00-04:00,299.9600479924089,300.6969409340958,296.2465561407123,300.008544921875,27110500,0.0,0.0
2022-04-04 00:00:00-04:00,300.6581674070127,305.52546630436024,300.28972091399,305.3897399902344,24289600,0.0,0.0
2022-04-05 00:00:00-04:00,303.7414533090585,305.29279303590346,300.444874882853,301.4241638183594,23156700,0.0,0.0
2022-04-06 00:00:00-04:00,295.907191281451,297.66213505256155,287.68511253402556,290.3902587890625,40110400,0.0,0.0
2022-04-07 00:00:00-04:00,287.63666926754246,294.41404904374673,287.33610072397653,292.2033996582031,31411200,0.0,0.0
2022-04-08 00:00:00-04:00,291.3016814124939,291.9609911189032,287.26821033138873,287.9372253417969,24361900,0.0,0.0
2022-04-11 00:00:00-04:00,282.9148461789771,283.7098823533749,276.33136433660695,276.5834655761719,34569300,0.0,0.0
2022-04-12 00:00:00-04:00,280.44234644172155,281.89672181810613,271.95849007947834,273.4807434082031,30966700,0.0,0.0
2022-04-13 00:00:00-04:00,274.130364433045,279.80240446057144,272.74383748539003,278.8716125488281,21907200,0.0,0.0
2022-04-14 00:00:00-04:00,279.3273746344273,279.54068423967755,270.8241359315861,271.318603515625,28221600,0.0,0.0
2022-04-18 00:00:00-04:00,270.42659430347726,273.8686046152855,269.8739244910196,271.98760986328125,20778000,0.0,0.0
2022-04-19 00:00:00-04:00,270.88233374439477,277.46581620071555,269.94183625063465,276.62225341796875,22297700,0.0,0.0
2022-04-20 00:00:00-04:00,280.59753683935253,280.8884297236705,276.69011543373637,277.6499938964844,22906700,0.0,0.0
2022-04-21 00:00:00-04:00,279.80239086732644,284.37882612930093,271.5415501745788,272.26873779296875,29454600,0.0,0.0
2022-04-22 00:00:00-04:00,273.1123163539271,274.5861024440905,265.064783867457,265.69500732421875,29405800,0.0,0.0
2022-04-25 00:00:00-04:00,264.97754897503074,272.5596713449549,262.5341790094944,272.1815490722656,35678900,0.0,0.0
2022-04-26 00:00:00-04:00,269.0594525267125,269.89328023075717,261.7875754313959,262.0008850097656,46518400,0.0,0.0
2022-04-27 00:00:00-04:00,273.5195702477104,282.1197730129034,270.6689917758845,274.6054992675781,63477700,0.0,0.0
2022-04-28 00:00:00-04:00,276.51557221439435,282.1294700096168,272.89901443389357,280.8205261230469,33646600,0.0,0.0
2022-04-29 00:00:00-04:00,279.8314736159821,281.062863571246,268.0898318904965,269.07879638671875,37073900,0.0,0.0
2022-05-02 00:00:00-04:00,269.2630493387839,276.27314931657503,267.8183792644711,275.81744384765625,35151100,0.0,0.0
2022-05-03 00:00:00-04:00,275.3229748824453,275.4878171281924,271.6288634100802,273.20928955078125,25978600,0.0,0.0
2022-05-04 00:00:00-04:00,273.99464411060274,282.03250097169206,268.3128980413791,281.1598815917969,33599300,0.0,0.0
2022-05-05 00:00:00-04:00,276.85492446483426,277.64028485633924,265.99557571933246,268.9140319824219,43260400,0.0,0.0
2022-05-06 00:00:00-04:00,266.4512414054531,270.7561945471367,263.018907502902,266.3736877441406,37780300,0.0,0.0
2022-05-09 00:00:00-04:00,261.8458006190257,264.0758315399629,255.31081522674663,256.532470703125,47726000,0.0,0.0
2022-05-10 00:00:00-04:00,263.426185984904,265.4235259500196,257.00754691357685,261.30279541015625,39336400,0.0,0.0
2022-05-11 00:00:00-04:00,257.5989686979002,263.106196550313,251.4130204767044,252.625,48975900,0.0,0.0
2022-05-12 00:00:00-04:00,249.85199770937754,251.97538813892353,242.41529334839248,247.5831756591797,51033800,0.0,0.0
2022-05-13 00:00:00-04:00,249.52235369812172,255.0392869332298,247.58318643346072,253.17767333984375,34925100,0.0,0.0
2022-05-16 00:00:00-04:00,252.05297536549674,257.7347513466333,248.0001225205669,253.546142578125,32550900,0.0,0.0
2022-05-17 00:00:00-04:00,258.0158286207293,260.16830498775477,254.47685507030857,258.7042541503906,28828800,0.0,0.0
2022-05-18 00:00:00-04:00,255.59441054369825,256.1775215944614,245.65247241501044,246.9255828857422,31356000,0.62,0.0
2022-05-19 00:00:00-04:00,246.75063363367587,250.41449629814898,244.78752382257517,246.0120391845703,32692300,0.0,0.0
2022-05-20 00:00:00-04:00,249.99660787697098,251.26002017736235,239.50072692589913,245.44839477539062,39199300,0.0,0.0
2022-05-23 00:00:00-04:00,248.29589957204047,254.13666422198204,246.2938927434967,253.3105926513672,33175400,0.0,0.0
2022-05-24 00:00:00-04:00,250.62831809064022,253.9714268912015,246.36191797727767,252.30958557128906,29043900,0.0,0.0
2022-05-25 00:00:00-04:00,250.87127199454082,257.12990628779517,249.88970222522656,255.12791442871094,28547900,0.0,0.0
2022-05-26 00:00:00-04:00,254.88495947054466,259.5886706159191,254.0686158494394,258.4127502441406,25002100,0.0,0.0
2022-05-27 00:00:00-04:00,260.9201640734915,265.64330219713014,260.0260563384971,265.5461120605469,26910800,0.0,0.0
2022-05-31 00:00:00-04:00,264.85598810204135,267.0329037792941,261.3573524362768,264.2145690917969,37827700,0.0,0.0
2022-06-01 00:00:00-04:00,267.4508644163128,269.8707409098893,262.436157371953,264.7491455078125,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,257.00356501404997,266.9163331602478,254.2338100694297,266.8482971191406,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,262.69859051173177,265.75018841702905,260.85209677085874,262.416748046875,28059000,0.0,0.0
2022-06-06 00:00:00-04:00,264.3992274556465,266.4595269345267,259.69551759712226,261.18243408203125,22400300,0.0,0.0
2022-06-07 00:00:00-04:00,259.13195514945534,265.439199996227,258.45165391231484,264.8269348144531,22860700,0.0,0.0
2022-06-08 00:00:00-04:00,264.0591283318473,265.3128125636582,262.01825461124446,262.7957458496094,17372300,0.0,0.0
2022-06-09 00:00:00-04:00,260.23981256874225,265.03098582947564,257.1785166356976,257.3340148925781,26439700,0.0,0.0
2022-06-10 00:00:00-04:00,253.24256456925144,253.24256456925144,245.41924866437776,245.86630249023438,31422800,0.0,0.0
2022-06-13 00:00:00-04:00,238.20818633784313,242.00809200715943,234.72899029876612,235.4384307861328,46135800,0.0,0.0
2022-06-14 00:00:00-04:00,236.99335622167607,238.82042366109098,234.70952192240742,237.60562133789062,28651500,0.0,0.0
2022-06-15 00:00:00-04:00,241.31804702603347,248.11122688546928,239.4812665255515,244.6708984375,33111700,0.0,0.0
2022-06-16 00:00:00-04:00,239.05365270255112,240.45310733096755,236.17700914781045,238.0720977783203,33169200,0.0,0.0
2022-06-17 00:00:00-04:00,237.80970516091955,243.44639103289649,237.1585728805667,240.6766357421875,43084800,0.0,0.0
2022-06-21 00:00:00-04:00,243.21317867712833,247.57675468703818,242.48429716185737,246.59519958496094,29928300,0.0,0.0
2022-06-22 00:00:00-04:00,244.79726053472527,249.92859951301043,243.32005666477755,246.00234985351562,25939900,0.0,0.0
2022-06-23 00:00:00-04:00,248.37361521052824,252.06660217631952,246.48823975143515,251.57095336914062,25861400,0.0,0.0
2022-06-24 00:00:00-04:00,254.43791604246806,260.43419339301283,254.35045383369882,260.1620788574219,33923200,0.0,0.0
2022-06-27 00:00:00-04:00,260.65770592471864,260.74516813613343,255.86653250823528,257.43121337890625,24615100,0.0,0.0
2022-06-28 00:00:00-04:00,256.54684051732926,259.39433022271277,249.10252785697745,249.25802612304688,27295500,0.0,0.0
2022-06-29 00:00:00-04:00,250.33674869588077,254.5934209161679,248.55827625903655,252.93157958984375,20069800,0.0,0.0
2022-06-30 00:00:00-04:00,249.81192039392005,252.2220987114216,245.77878289484812,249.59811401367188,31730900,0.0,0.0
2022-07-01 00:00:00-04:00,249.17057288707923,252.4553737795161,247.4406805657067,252.27072143554688,22837700,0.0,0.0
2022-07-05 00:00:00-04:00,248.94701449783307,255.57498310317843,247.56700083567833,255.44863891601562,22941000,0.0,0.0
2022-07-06 00:00:00-04:00,256.3233575149123,260.44395858678126,255.01136472962796,258.7140808105469,23824400,0.0,0.0
2022-07-07 00:00:00-04:00,257.65476640410424,261.4838265556157,257.55757626486593,260.8424072265625,20859900,0.0,0.0
2022-07-08 00:00:00-04:00,257.33404822115955,260.55084282770747,255.8762852396449,260.12322998046875,19658800,0.0,0.0
2022-07-11 00:00:00-04:00,258.16977390244966,259.02499945053415,254.79748159613314,257.0618896484375,19455200,0.0,0.0
2022-07-12 00:00:00-04:00,258.3933261127936,258.45163425345476,244.9430231030509,246.52713012695312,35868500,0.0,0.0
2022-07-13 00:00:00-04:00,243.14510795246753,246.41049706934726,241.12367518210107,245.60386657714844,29497400,0.0,0.0
2022-07-14 00:00:00-04:00,243.51442327742907,247.95573289017767,239.01479069630014,246.9255828857422,25102800,0.0,0.0
2022-07-15 00:00:00-04:00,248.51939960298733,253.0384582835576,247.59615280932707,249.49124145507812,29774100,0.0,0.0
2022-07-18 00:00:00-04:00,252.4359199576439,253.4952240127195,246.16754300536857,247.09078979492188,20975000,0.0,0.0
2022-07-19 00:00:00-04:00,250.32698837282734,252.4067439825156,246.53681142712958,252.2220916748047,25012600,0.0,0.0
2022-07-20 00:00:00-04:00,252.58171855652026,257.41177426653763,251.61960451025288,254.88497924804688,22788300,0.0,0.0
2022-07-21 00:00:00-04:00,252.47480926653154,257.4312087657086,249.7925161981688,257.3825988769531,22404700,0.0,0.0
2022-07-22 00:00:00-04:00,257.77134086420693,257.85880307784385,251.77509283820282,253.02874755859375,21881300,0.0,0.0
2022-07-25 00:00:00-04:00,253.65073430015372,254.13665524708887,249.57871439217618,251.5418243408203,21056000,0.0,0.0
2022-07-26 00:00:00-04:00,252.5428140385053,252.56226985718692,242.5425825526762,244.8069610595703,39348000,0.0,0.0
2022-07-27 00:00:00-04:00,253.80624175463643,262.4459010817631,251.56128927114813,261.17279052734375,45994000,0.0,0.0
2022-07-28 00:00:00-04:00,262.1543304686785,270.01652721920226,260.32726310507684,268.6268005371094,33459300,0.0,0.0
2022-07-29 00:00:00-04:00,269.880521724503,274.0594302515586,268.84064371868607,272.83489990234375,32152800,0.0,0.0
2022-08-01 00:00:00-04:00,269.99714086754074,273.3597057500872,268.07288310675597,270.1817932128906,21539600,0.0,0.0
2022-08-02 00:00:00-04:00,268.22837035337625,270.0651658211096,264.71030734261404,267.08160400390625,22754200,0.0,0.0
2022-08-03 00:00:00-04:00,268.96696554077175,275.5171702565812,268.8211655336045,274.51617431640625,23518900,0.0,0.0
2022-08-04 00:00:00-04:00,273.8650200050531,275.8087036946795,272.2809427109455,275.6629333496094,18098700,0.0,0.0
2022-08-05 00:00:00-04:00,271.2896517042955,275.6629401132576,270.83288483969574,274.94378662109375,16774600,0.0,0.0
2022-08-08 00:00:00-04:00,276.0516785842541,277.86904784198094,271.4548853993135,272.4267272949219,18739200,0.0,0.0
2022-08-09 00:00:00-04:00,271.7658486047469,275.1089570301665,269.7929813266096,274.3509216308594,23405200,0.0,0.0
2022-08-10 00:00:00-04:00,280.05570822424676,281.6495136024719,278.8603319468809,281.017822265625,24687800,0.0,0.0
2022-08-11 00:00:00-04:00,282.66015852380036,283.0100072925939,278.44236919212585,278.93798828125,20065900,0.0,0.0
2022-08-12 00:00:00-04:00,280.3569279405796,283.6903381347656,278.8602832920289,283.6903381347656,22619700,0.0,0.0
2022-08-15 00:00:00-04:00,282.8060309314532,285.89648147107107,281.9410772881699,285.20648193359375,18085700,0.0,0.0
2022-08-16 00:00:00-04:00,283.7680766752534,285.7603701530743,282.2423075949929,284.4678039550781,18102900,0.0,0.0
2022-08-17 00:00:00-04:00,282.1791399463547,285.69495138930665,281.91619637542664,283.7179260253906,18253400,0.62,0.0
2022-08-18 00:00:00-04:00,282.61745934130954,284.29257692278867,281.5364094701018,282.5979919433594,17186200,0.0,0.0
2022-08-19 00:00:00-04:00,281.3610379905131,281.7019105508063,278.10820013531355,278.68280029296875,20570000,0.0,0.0
2022-08-22 00:00:00-04:00,274.7189771869294,275.0890656643179,269.98581542969623,270.5019836425781,25061100,0.0,0.0
2022-08-23 00:00:00-04:00,269.22625732421875,271.5830904016893,268.21338796500265,269.22625732421875,17527400,0.0,0.0
2022-08-24 00:00:00-04:00,268.22308164579806,269.99559523146576,267.93089241978953,268.5931701660156,18137000,0.0,0.0
2022-08-25 00:00:00-04:00,270.09294921143464,271.73885036051576,267.3562796674805,271.57330322265625,16583400,0.0,0.0
2022-08-26 00:00:00-04:00,271.79738324923846,273.0245130100344,260.9870619666443,261.09417724609375,27549300,0.0,0.0
2022-08-29 00:00:00-04:00,258.91253188901453,260.42207206076966,256.96472277902944,258.3087158203125,20338500,0.0,0.0
2022-08-30 00:00:00-04:00,259.711155479428,260.08121426548763,253.8579792613374,256.1076965332031,22767100,0.0,0.0
2022-08-31 00:00:00-04:00,258.4645698996899,260.1396573690213,254.51048966845536,254.6468505859375,24791800,0.0,0.0
2022-09-01 00:00:00-04:00,252.11467873957707,254.08198505075546,248.74497714961947,253.60475158691406,23263400,0.0,0.0
2022-09-02 00:00:00-04:00,254.8708733039259,257.831522209211,247.8295315839085,249.37803649902344,22855400,0.0,0.0
2022-09-06 00:00:00-04:00,249.5144035204149,251.10184326326072,245.36555986305348,246.64137268066406,21328200,0.0,0.0
2022-09-07 00:00:00-04:00,248.05352047263693,252.07573671931658,246.61214569878825,251.3550567626953,24126700,0.0,0.0
2022-09-08 00:00:00-04:00,250.79021068457934,253.63399578598168,248.14117383130036,251.77383422851562,20319900,0.0,0.0
2022-09-09 00:00:00-04:00,253.70218346204774,258.30876355813575,253.49767178964203,257.558837890625,22084700,0.0,0.0
2022-09-12 00:00:00-04:00,258.84432774315553,260.4707612784454,258.2405117297252,259.6916198730469,18747700,0.0,0.0
2022-09-13 00:00:00-04:00,252.08546807196308,253.60475690024708,245.0246595826292,245.4142303466797,33353300,0.0,0.0
2022-09-14 00:00:00-04:00,246.91404207019949,247.59577234574667,243.33981382641142,245.6382293701172,23913000,0.0,0.0
2022-09-15 00:00:00-04:00,243.25218674358922,244.83964133633745,237.65223458820603,238.97674560546875,31530900,0.0,0.0
2022-09-16 00:00:00-04:00,237.8859696087846,238.89883887380557,235.7433821243887,238.35345458984375,39791800,0.0,0.0
2022-09-19 00:00:00-04:00,236.14268298899873,238.74300685593585,234.5649620689847,238.13919067382812,26826900,0.0,0.0
2022-09-20 00:00:00-04:00,235.7531410045641,237.15555142732097,233.3865446237342,236.1232147216797,26660300,0.0,0.0
2022-09-21 00:00:00-04:00,237.89571901145976,241.19725554129616,232.66584036427636,232.71453857421875,28625600,0.0,0.0
2022-09-22 00:00:00-04:00,231.66271451815115,237.49640922958957,231.37055498618827,234.69155883789062,31061200,0.0,0.0
2022-09-23 00:00:00-04:00,233.2891006971053,234.83762030086223,229.06235831139512,231.7113800048828,34176000,0.0,0.0
2022-09-26 00:00:00-04:00,230.8641214166978,235.14929632525457,230.71802678944272,231.25367736816406,27694200,0.0,0.0
2022-09-27 00:00:00-04:00,233.71766175746237,235.49017556599165,228.38066779678476,230.24082946777344,27018700,0.0,0.0
2022-09-28 00:00:00-04:00,230.6303919063113,236.0063505305547,228.6046681513702,234.77923583984375,29029700,0.0,0.0
2022-09-29 00:00:00-04:00,232.65611046193365,233.68844714288159,228.29302124296953,231.30238342285156,27484200,0.0,0.0
2022-09-30 00:00:00-04:00,232.0717487914595,234.26303440769513,226.65684093525877,226.82240295410156,35694800,0.0,0.0
2022-10-03 00:00:00-04:00,229.2669108311526,235.30511704742838,228.53648230029808,234.45782470703125,28880400,0.0,0.0
2022-10-04 00:00:00-04:00,238.69432941200785,243.82681198824184,238.58719928709414,242.38543701171875,34888400,0.0,0.0
2022-10-05 00:00:00-04:00,239.57082618879338,244.04104526402548,237.73014687189743,242.69705200195312,20347100,0.0,0.0
2022-10-06 00:00:00-04:00,241.46019588133413,243.80730987931113,239.65848102253324,240.34994506835938,20239900,0.0,0.0
2022-10-07 00:00:00-04:00,234.61365108204038,235.02270415917158,227.08537143722725,228.12745666503906,37769600,0.0,0.0
2022-10-10 00:00:00-04:00,226.9685107950048,228.43910165549525,220.8134254836655,223.26766967773438,29743600,0.0,0.0
2022-10-11 00:00:00-04:00,221.68021443611488,223.08263978031684,218.26181380507902,219.52789306640625,30474000,0.0,0.0
2022-10-12 00:00:00-04:00,219.51813616452623,221.91394851325393,218.1157257342309,219.8590087890625,21903900,0.0,0.0
2022-10-13 00:00:00-04:00,214.1129677426173,229.93892011570614,213.4117551255457,228.12745666503906,42551800,0.0,0.0
2022-10-14 00:00:00-04:00,229.39353948885307,231.04918960544035,222.38142761254923,222.59568786621094,30198600,0.0,0.0
2022-10-17 00:00:00-04:00,229.66621998295358,232.72428023302328,229.00395704070687,231.3315887451172,28142300,0.0,0.0
2022-10-18 00:00:00-04:00,236.89258935569006,237.56457112933387,229.22794910689007,232.27627563476562,26329600,0.0,0.0
2022-10-19 00:00:00-04:00,230.85434416945628,233.35728617142914,228.17610646929035,230.3089599609375,19985700,0.0,0.0
2022-10-20 00:00:00-04:00,229.61750568038707,235.01293095415457,228.7409825706679,229.98757934570312,21811000,0.0,0.0
2022-10-21 00:00:00-04:00,228.6144117292178,236.65885980316088,228.3806692339145,235.80181884765625,26299700,0.0,0.0
2022-10-24 00:00:00-04:00,237.39902532056323,241.37255863130235,235.0032278685901,240.79795837402344,24911200,0.0,0.0
2022-10-25 00:00:00-04:00,240.8076725980602,244.4890312031249,239.41499599959158,244.11895751953125,34775500,0.0,0.0
2022-10-26 00:00:00-04:00,225.13753575748976,232.0814806550544,224.05650100348495,225.28363037109375,82543200,0.0,0.0
2022-10-27 00:00:00-04:00,225.01094581972592,227.59180231118427,219.888212209169,220.83290100097656,40424600,0.0,0.0
2022-10-28 00:00:00-04:00,220.33619766891604,230.4258506343881,220.1511534041053,229.7148895263672,40647700,0.0,0.0
2022-10-31 00:00:00-04:00,227.65994900462596,228.7896819818967,225.11805723606972,226.07249450683594,28357300,0.0,0.0
2022-11-01 00:00:00-04:00,228.47806626370723,229.58831711329057,221.3977743852499,222.21585083007812,30592300,0.0,0.0
2022-11-02 00:00:00-04:00,223.47217862480318,225.26415970324368,214.2979832888999,214.35643005371094,38407000,0.0,0.0
2022-11-03 00:00:00-04:00,214.34667250941115,214.65832913291175,208.39611445747363,208.65907287597656,36633900,0.0,0.0
2022-11-04 00:00:00-04:00,211.87297194348153,215.80754042041704,207.86047444612015,215.61276245117188,36789100,0.0,0.0
2022-11-07 00:00:00-05:00,216.1971107205747,222.44957714073567,215.50563184165273,221.9236602783203,33498000,0.0,0.0
2022-11-08 00:00:00-05:00,222.73199048300697,225.60500622838748,219.94662258958112,222.89755249023438,28192500,0.0,0.0
2022-11-09 00:00:00-05:00,221.4367201317789,222.66384963798401,218.47605620531436,218.65135192871094,27852900,0.0,0.0
2022-11-10 00:00:00-05:00,229.2863898892027,236.98024638861136,228.8676179766348,236.63937377929688,46268000,0.0,0.0
2022-11-11 00:00:00-05:00,236.64913798358995,241.51866209227285,235.61678638963826,240.66162109375,34620200,0.0,0.0
2022-11-14 00:00:00-05:00,235.67522458522933,237.54511999164188,232.9677704681792,235.2467041015625,31123300,0.0,0.0
2022-11-15 00:00:00-05:00,239.2494265791224,240.55445528008838,233.76633849082606,235.6557159423828,31390100,0.0,0.0
2022-11-16 00:00:00-05:00,237.12067984603283,238.10710518850516,234.80602574594815,236.08543395996094,24093300,0.68,0.0
2022-11-17 00:00:00-05:00,232.22767936193608,237.5699524551827,232.08118792162216,236.03660583496094,23123500,0.0,0.0
2022-11-18 00:00:00-05:00,237.82387701389203,238.0485170933891,233.44849211403692,235.5873565673828,27613500,0.0,0.0
2022-11-21 00:00:00-05:00,235.7924165621614,238.95676543381867,235.5580302844358,236.39794921875,26394700,0.0,0.0
2022-11-22 00:00:00-05:00,237.90201790004144,239.58185601879657,235.08927783112682,239.3083953857422,19665700,0.0,0.0
2022-11-23 00:00:00-05:00,239.38648812864324,242.48246433177005,238.5661063699723,241.79881286621094,19508500,0.0,0.0
2022-11-25 00:00:00-05:00,241.53513287897812,242.8926747923449,240.9686745039961,241.7109375,9200800,0.0,0.0
2022-11-28 00:00:00-05:00,240.33384745829161,240.89052977739965,235.17714064846845,236.11471557617188,24778200,0.0,0.0
2022-11-29 00:00:00-05:00,235.76313137502686,237.1206732847148,232.64763267479685,234.71812438964844,17956300,0.0,0.0
2022-11-30 00:00:00-05:00,234.95253887719915,249.36787777071672,234.2591112887046,249.18231201171875,47594200,0.0,0.0
2022-12-01 00:00:00-05:00,247.94196873918125,250.13942980347773,245.0608561020454,248.74282836914062,26041500,0.0,0.0
2022-12-02 00:00:00-05:00,243.98653586131007,250.08081797025935,243.85956668321174,249.0651092529297,21528500,0.0,0.0
2022-12-05 00:00:00-05:00,246.12538359731664,247.8931313402829,242.2676218605377,244.35765075683594,23435300,0.0,0.0
2022-12-06 00:00:00-05:00,244.9631836631235,245.97889237423144,238.08756427144374,239.39627075195312,22463700,0.0,0.0
2022-12-07 00:00:00-05:00,239.11305308285705,240.41199845740607,236.5542366516699,238.66378784179688,20481500,0.0,0.0
