Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-04-16 00:00:00-04:00,154.46736106666626,155.1232555666883,153.49777726208924,154.5624237060547,28180800,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,156.12134663541283,158.23160947343288,155.80765734819133,157.889404296875,35536100,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,157.88941094557188,158.74491667073102,157.13845381603423,158.2126007080078,29573900,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,157.41414959139664,157.78487072666218,156.21642399705863,156.7582550048828,34705700,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,156.35903021605165,156.47309380367113,153.73545166460042,154.27728271484375,49197100,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,155.02823746112244,155.63660081621032,153.0605679003407,153.88755798339844,33040600,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,154.61945957836576,154.85710167860134,149.6099600441333,150.6270751953125,70256800,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,150.89324040627181,151.4350568783788,148.73544597163283,150.80767822265625,52089300,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,152.756348288417,154.4958903069714,152.2620486290269,153.9825897216797,43005500,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,156.2449470997711,156.28297796410496,153.20313065668446,154.07765197753906,51043400,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,154.43880410297348,155.3988726855694,152.60420008324812,152.98443603515625,35615300,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,152.58522613298538,154.75252067610938,152.2240055409577,154.73350524902344,36513500,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,154.99971015927127,155.4845094174208,153.64040405357648,153.82101440429688,38646800,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,153.04149862430418,154.37228846270696,151.34948818496864,153.8019561767578,60337100,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,153.13655243056624,157.08140490628344,153.02247437633488,156.72018432617188,41543200,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,157.4521598335246,158.53580730255655,157.32858129172817,158.0225067138672,32500200,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,157.68974529809958,158.20304570238108,156.71066129205784,157.86085510253906,26040200,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,158.14603827057883,159.69546919048074,157.58520647295916,159.58140563964844,29122700,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,160.0947182307138,161.3494754028478,159.97113970495224,161.2353973388672,27067600,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,161.04526687797537,161.4635192175402,160.37987202163134,161.0832977294922,24688800,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,161.45404090879921,162.37609337356946,161.09282029242925,161.35897827148438,21821700,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,160.08519912209033,160.17074678171977,158.7258790106131,159.57188415527344,49361600,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,159.7809786655543,160.99770459870055,159.704931481668,160.62698364257812,22941200,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,160.0662328404011,161.22592759761034,159.22972789958803,160.0092010498047,27480200,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,159.39131692315374,159.9426483861053,158.9445630784674,159.1822052001953,26217900,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,160.41794990121946,161.12137587889814,159.39133408427986,160.07574462890625,22954600,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,160.80766037933478,161.07381838072482,159.5814334803967,159.86659240722656,19477700,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,158.64986897895798,161.23541633107354,158.63086805315788,161.21641540527344,26557800,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,161.16888427734375,161.45405771444976,159.54340583900594,161.16888427734375,27696500,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,161.1498340479543,161.91029154784766,160.8456597507092,161.3304443359375,27460500,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,160.59852302350436,161.52057550169198,159.65746962119488,160.61753845214844,41220500,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,161.197352734668,162.0528582897108,160.855147611747,161.76768493652344,22665800,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,161.7677260916646,162.73730993736464,161.2449250664217,161.66317749023438,35670900,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,162.47119101459742,164.29628107191215,162.42365968145626,164.20123291015625,45543300,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,164.6194051936483,165.72206786228813,164.51485660882346,165.68405151367188,20459600,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,166.0737931624877,166.47303010575152,165.46543003401123,166.19735717773438,24779300,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,166.36850287009037,167.19549282333853,165.53199794895022,167.16697692871094,25036600,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,167.19549941002145,167.23351576951447,164.97117251429762,165.8076629638672,39600300,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,165.02819560471713,166.23542164444802,164.61944361296338,165.81716918945312,31780300,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,165.6935691954597,166.67265344994314,165.66505330490367,166.263916015625,22319700,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,166.49207934037483,167.3000684272027,166.31148349576037,167.1384735107422,22511800,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,167.39514059847855,168.38372558609828,166.75824685599602,167.1289825439453,37858600,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,167.89893121316777,169.09664239011403,167.77535265758092,168.82098388671875,35916000,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,168.18405132316332,168.5642873661474,167.40459281795935,168.23158264160156,49615700,0.0,0.0,0.0
2018-06-18 00:00:00-04:00,167.17229096050224,168.27729929602378,166.64835644959243,168.13441467285156,31633200,0.378,0.0,0.0
2018-06-19 00:00:00-04:00,166.01012772250397,167.69622455513903,165.47667237191425,167.6581268310547,38236000,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,168.42974454025267,169.54428837504187,168.27732456227233,168.84889221191406,33038000,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,169.2775369742847,169.4490130593899,167.05797041333878,167.38186645507812,43469400,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,167.94392290831144,168.0105975642232,166.41023139551075,167.0103759765625,30073200,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,165.4957020780058,165.74338814125036,161.76150035655107,163.24755859375,77799700,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,163.84773951429398,164.8574965135164,163.24759488678353,163.9144287109375,39008100,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,164.60978537968813,165.35281448494817,161.57097977802803,161.68528747558594,52843500,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,161.48532600464566,163.62868356925773,161.1519090136987,163.076171875,46407700,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,163.85721985252164,164.72409198141372,163.27613150118995,163.5142822265625,36408500,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,161.98057861818955,164.65740477707013,161.62812022290436,164.60977172851562,31770000,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,165.2289818947576,165.2289818947576,162.5426490834559,162.70458984375,25512700,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,163.76196688667858,164.8574543998201,162.92367168913725,164.72409057617188,31626200,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,165.10516651922077,167.4104641408191,164.80032656814882,167.28662109375,37005600,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,168.15346010167102,168.82979998907396,167.48664101001808,168.7917022705078,27362100,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,169.10612136746428,169.29663909723322,168.3345151137788,168.9156036376953,23902500,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,167.5914468139732,168.67742823996494,167.46761830224784,168.0582275390625,30280600,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,168.80127024007956,170.95416259765625,168.6869625168702,170.95416259765625,27930100,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,170.9445801760627,171.3732485555888,170.46827874646343,171.0970001220703,28049800,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,171.13510244841058,171.42088622097776,170.4016086926868,170.6873779296875,21405300,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,168.87743545545433,172.08770247264076,168.87743545545433,171.72572326660156,31034100,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,171.74479313948802,171.88769231471056,170.87793543297326,171.40185546875,23220800,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,170.78261479176462,171.35418223903775,170.34442567967733,170.54446411132812,31094100,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,171.05888953486667,171.6304424860491,170.31584598786898,170.50637817382812,35897300,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,170.00155328473053,171.12561795020514,169.3156778993133,171.04940795898438,22184700,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,172.81172346716582,173.42138884013542,171.0494020035227,171.75433349609375,36900300,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,171.83053826161364,174.25966434635362,171.7447929423511,174.15489196777344,35026600,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,171.79242279278446,172.34493428110926,171.28754436192304,171.51617431640625,40873500,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,172.6021393989654,172.7164471072546,168.22969513008508,169.2013397216797,59456100,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,169.2108662322674,169.3061178056862,166.01011974693333,166.810302734375,60193000,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,167.4675602650705,168.73452362074934,166.53401367398857,168.0867462158203,47285100,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,168.47739554974396,169.2299456508981,167.75342238055956,168.72506713867188,37101900,0.0,0.0,0.0
2018-08-02 00:00:00-04:00,167.53425267403625,171.22083545780208,167.45804270445407,171.02078247070312,47178200,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,171.3446857569597,171.55425956610426,170.59213583180767,171.54473876953125,28934400,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,171.43043984752515,172.60213745097022,171.22086602764807,172.55450439453125,24808800,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,173.04026738356117,173.50704791978757,172.66875292756484,173.18316650390625,29895700,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,172.94505198262024,173.70713717703947,172.47827134884153,173.3927764892578,22680700,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,173.2880401611328,173.97391558270127,173.03083324415206,173.2880401611328,18852900,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,172.11628786580044,172.63070158029814,171.31610490498954,171.96388244628906,33818500,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,172.2782242745169,173.38323248883054,171.69713597807754,171.77334594726562,26089200,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,172.43066010254793,173.04986076062133,171.50663404950143,172.8498077392578,20913000,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,171.47807562813702,172.02106636217243,169.67765638384355,170.73504638671875,58528000,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,172.049607990497,172.41160173891308,170.9636412808154,171.29705810546875,27711800,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,170.84932183684546,171.763812405497,169.8205090454383,171.33514404296875,36092600,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,171.71619455934695,171.78288373982215,170.51592013089441,171.1827392578125,24939000,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,171.69716995251486,172.84029064539928,171.5923830410923,171.8114776611328,26258700,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,171.44948898697984,172.67835503357375,171.23039436040003,172.47830200195312,18042400,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,172.17348273862422,173.42139042473255,171.94485277083317,172.2306365966797,25776200,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,172.8021654860874,173.9738775542282,172.76406776458143,173.8309783935547,23136100,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,174.70736467603294,175.60281372070312,174.43111623284815,175.60281372070312,29343600,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,176.0696354936581,176.25063241120336,175.4885470120723,175.8600616455078,20277000,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,176.164845165724,177.98432017101084,176.098170522034,177.88906860351562,29175600,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,177.54614536391904,178.63211216318254,176.9840985672342,177.57472229003906,29315500,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,177.35558971149723,178.30819255116083,177.16507205067768,177.80331420898438,28653200,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,177.26035436883717,177.56517974692792,176.08865683879478,177.041259765625,29063500,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,176.7268844971946,176.7554614198,174.1548597137432,174.75498962402344,42623300,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,174.83124274866168,175.04081658987334,172.0210665595028,173.19276428222656,46091400,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,171.94480587401452,174.01195221144536,171.8876520315474,172.52589416503906,46629500,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,173.516622180663,173.61188829024817,172.16392773084522,173.1070098876953,26132000,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,172.4116240418791,174.72644237949797,171.96389946425788,174.44065856933594,30116500,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,174.1834153036078,174.3072437745438,172.4306152302708,173.92620849609375,36204000,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,175.01217706303763,176.11719973317673,174.93596709934897,175.78378295898438,31133200,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,175.9076513652223,176.18389980486083,174.57399861145873,175.2694091796875,31224100,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,174.97411318046616,175.09795622263897,172.58308486799953,172.74502563476562,33071200,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,172.8878841258852,175.02170505465432,172.80213882848184,174.17388916015625,31877300,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,174.20248334725107,174.61211014257728,172.90694285398865,174.04054260253906,31843400,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,175.24080985117928,176.2029334044713,174.82166231174446,175.96478271484375,33295800,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,176.44112608050273,176.6887976238487,174.78359165346043,175.00270080566406,38605400,0.0,0.0,0.0
2018-09-24 00:00:00-04:00,173.73345493022015,175.5562043374437,173.01771700649914,175.48939514160156,34945600,0.33,0.0,0.0
2018-09-25 00:00:00-04:00,175.4130246578956,175.86155486197308,174.81180022227613,175.7279510498047,25277500,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,175.88066387368593,177.49346228074404,175.50848074603599,175.85203552246094,36210600,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,176.56779509354115,177.97064272261235,176.47235753659652,177.34078979492188,33113300,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,176.84449840037632,177.7701871467094,176.52003408315448,177.3025665283203,28076800,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,178.33324126099947,178.9630940751673,177.2166919422787,177.66522216796875,27371300,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,177.51255206510797,178.62910153564383,176.8540853735556,177.26443481445312,25618600,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,178.0087975067636,178.42869943142634,177.17854614955138,177.45529174804688,29128700,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,176.73950622284926,176.8540341652965,172.78863440888347,174.04833984375,80557300,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,174.0293052305767,174.6114393721341,170.2788306302542,171.92025756835938,83325600,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,171.31901361016938,172.3878441257567,168.84732120028826,170.8704833984375,66864500,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,170.99455682121067,172.75051161739958,170.58420739584471,171.42401123046875,49097900,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,170.3551412463343,170.46011671039946,163.66538357955935,163.88487243652344,114471100,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,163.20733204928743,165.4785970892708,160.14396742209493,161.85220336914062,143084500,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,166.2133958320901,166.87187691450544,163.12140340403113,166.35655212402344,102078400,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,165.77443221339274,166.0893440465693,163.72264168208423,164.34295654296875,64885300,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,166.07024257485693,169.53440326101537,165.76485415597415,169.12405395507812,71979700,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,169.94479085568292,170.11656094399535,167.4540226430893,169.1908721923828,66987600,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,168.55153087248624,168.6087875853679,164.562491216635,165.2686767578125,82486200,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,166.6046685132587,168.026606127349,164.5147118918422,165.11593627929688,82923700,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,166.10844326360598,167.24408301883085,164.7055958673546,165.96530151367188,52909300,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,162.84469420697212,166.17526663634257,161.10784439207467,165.35455322265625,77567000,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,165.16367075379551,165.44041631111168,157.50049089242165,157.7867889404297,102997400,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,160.23937533240115,164.21887558346236,159.52363756289253,163.24546813964844,83481100,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,157.6532295136334,162.19578959795547,156.7275404827557,159.04653930664062,130970900,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,161.48000491427794,162.10030521233324,152.7766229516421,155.77317810058594,111871900,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,155.31516276425032,158.45486072264669,154.60896261913686,158.34034729003906,92584000,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,160.91694164174905,163.42680022614132,160.8405945278133,162.0621337890625,73828600,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,162.3007017842209,164.37156796004746,161.06962467990041,164.1997833251953,52706800,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,163.6940030130767,164.66741048487646,160.53521589603793,161.64222717285156,75966800,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,161.8521716090412,161.90942830007995,159.44728865335946,161.2414093017578,39573500,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,161.25096484115147,163.36955001130445,161.01238556128493,162.46295166015625,34410400,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,164.40983111265783,167.55908203125,164.01855741100587,167.55908203125,51169600,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,166.7764568302091,167.29179623631433,165.69808837247743,166.49017333984375,40296500,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,164.9346318743514,165.3354433228788,162.38660687617624,163.68447875976562,50602700,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,162.53931353624745,162.8446874701094,158.58842632364838,158.73158264160156,62578400,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,159.47593571882095,161.7376626506746,158.41664312509383,158.86517333984375,64128100,0.0,0.0,0.0
2018-11-14 00:00:00-05:00,160.43978718523843,160.99329285407097,156.746584645132,157.65318298339844,75270700,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,157.36690431630007,160.8406184270585,155.9926997464329,160.4111785888672,73254300,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,158.84610847408203,160.62113919880852,158.20671764336416,159.84814453125,65390700,0.0,0.0,0.0
2018-11-19 00:00:00-05:00,159.08467805787518,159.2755385900055,154.1603976955966,154.65664672851562,67280500,0.0,0.0,0.0
2018-11-20 00:00:00-05:00,151.13522607621857,154.00773046748748,149.9518819442326,151.88914489746094,102652800,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,153.9790644514761,154.57073637275118,151.9559023692208,153.0438232421875,42965800,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,151.82230066178548,153.49235555067887,151.82230066178548,151.93682861328125,23503700,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,154.06500366615631,155.52510812587437,153.41606026087723,155.44876098632812,42012600,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,154.59939834961597,156.36489113076803,153.81685119550178,155.97361755371094,36608100,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,157.09968564561672,160.99330139160156,156.00222674031505,160.99330139160156,70141000,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,160.31574988204358,161.52772222808323,159.19920051790467,160.4684295654297,44885700,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,160.68789543503462,161.72809743342177,159.88625811648586,161.63265991210938,36722800,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,165.20190126725967,165.3927618529033,161.7663524787574,164.45753479003906,50771700,0.0,0.0,0.0
2018-12-04 00:00:00-05:00,163.59857175067754,164.0566544383227,157.95856881563182,158.14942932128906,70594700,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,154.9619814962704,159.28503584968132,154.3798476100063,159.2659454345703,71715500,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,158.56935619238033,159.48549258878703,153.51147190487214,154.00772094726562,80432200,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,153.721432504678,156.29808630356086,152.12772436032552,155.6205291748047,73960800,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,158.15896603699758,158.1971468748701,154.81885624758118,156.1358184814453,59058300,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,158.41666930918134,159.9435827898639,157.42418573994598,157.51007080078125,53780000,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,158.5407306444432,159.19921188197858,156.5366585790507,157.5577850341797,46378500,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,155.75410517570373,156.3266867166005,153.35875986018894,153.72140502929688,56547400,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,153.0629135837128,154.28443826285948,149.0356944015589,150.23812866210938,74834100,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,151.40241123225184,152.643026449507,149.8659600260093,151.18292236328125,63642100,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,150.95390981407684,153.3778840116419,146.33501738443857,147.4706573486328,81856500,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,147.10797719055122,148.74940379036562,143.5197500867626,145.33294677734375,99002100,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,146.058236443669,147.05071982986303,140.01740739633874,140.82858276367188,141129400,0.0,0.0,0.0
2018-12-24 00:00:00-05:00,139.80553438728805,141.62391923600808,137.2980740035313,137.3363494873047,56163300,0.421,0.0,0.0
2018-12-26 00:00:00-05:00,138.84845327162458,145.98801945500063,137.90097098790972,145.91146850585938,98982100,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,143.91122515039618,146.60052623743616,140.7625453610874,146.4761199951172,85824300,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,147.5288911398244,148.90704210856177,145.2032723326213,146.3995819091797,77856600,0.0,0.0,0.0
2018-12-31 00:00:00-05:00,147.8351264123091,148.32321537321974,146.15072809323803,147.63414001464844,53015300,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,144.50465418094797,149.06019650222223,144.39937833764546,148.22756958007812,58576700,0.0,0.0,0.0
2019-01-03 00:00:00-05:00,146.0454479428993,146.67708816665296,143.06902976416492,143.38485717773438,74820200,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,145.79657231265872,150.25641593371964,145.22235273353988,149.5194854736328,74709300,0.0,0.0,0.0
2019-01-07 00:00:00-05:00,149.8928060714043,152.03659817620226,149.40471700172043,151.29966735839844,52059300,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,152.68734332513475,153.23286737975056,150.44785580314223,152.668212890625,49388700,0.0,0.0,0.0
2019-01-09 00:00:00-05:00,153.26156895331897,154.58229902893527,152.62034895232122,153.91236877441406,46491700,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,152.74481281029264,154.43877665885435,151.8834611518182,154.35264587402344,38943400,0.0,0.0,0.0
2019-01-11 00:00:00-05:00,153.44339573663154,153.95062963860127,152.92658201547331,153.78793334960938,30176600,0.0,0.0,0.0
2019-01-14 00:00:00-05:00,152.48640611902414,153.0893508206716,151.77818559015867,152.42898559570312,30710200,0.0,0.0,0.0
2019-01-15 00:00:00-05:00,153.127632559199,155.6159624296416,153.0415017706978,155.40541076660156,40874200,0.0,0.0,0.0
2019-01-16 00:00:00-05:00,155.66379634139858,156.74526487225424,155.319258599035,155.37669372558594,33812200,0.0,0.0,0.0
2019-01-17 00:00:00-05:00,154.8789961774419,157.30032514508738,154.63016908867726,156.6016845703125,39329000,0.0,0.0,0.0
2019-01-18 00:00:00-05:00,157.70233176160835,158.8890762640834,156.78357407221299,158.1521453857422,57183200,0.0,0.0,0.0
2019-01-22 00:00:00-05:00,157.01325050858011,157.08981608048956,153.85499003341658,154.98431396484375,56711700,0.0,0.0,0.0
2019-01-23 00:00:00-05:00,155.7786516962595,156.48685761844143,153.43388785010106,155.18527221679688,38106100,0.0,0.0,0.0
2019-01-24 00:00:00-05:00,155.69248622139042,156.41985169526598,155.09912142187002,156.19015502929688,32417800,0.0,0.0,0.0
2019-01-25 00:00:00-05:00,157.44385623935355,158.5348896477177,156.90791205326363,158.05636596679688,36515900,0.0,0.0,0.0
2019-01-28 00:00:00-05:00,156.01788839437944,156.11358438287257,154.80243397376714,156.10401916503906,33491200,0.0,0.0,0.0
2019-01-29 00:00:00-05:00,156.19011941028674,156.22840948090948,154.0750530149495,154.63014221191406,30784200,0.0,0.0,0.0
2019-01-30 00:00:00-05:00,156.38156193113838,159.13786351477765,155.89347294377998,158.56362915039062,41346500,0.0,0.0,0.0
2019-01-31 00:00:00-05:00,159.53980756400546,161.73145441022703,159.3196907386673,160.93710327148438,37258400,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,160.14275785152526,161.35821224971778,159.81736521055586,160.25759887695312,32143700,0.0,0.0,0.0
2019-02-04 00:00:00-05:00,160.2863403631182,162.248291015625,160.14278905336417,162.248291015625,26718800,0.0,0.0,0.0
2019-02-05 00:00:00-05:00,162.46835314758846,163.87521392268684,162.40136742673712,163.68380737304688,28156400,0.0,0.0,0.0
2019-02-06 00:00:00-05:00,163.72210347072547,164.00920600406025,162.4587939105156,163.1957244873047,27970000,0.0,0.0,0.0
2019-02-07 00:00:00-05:00,161.76971490922176,162.171673050045,159.77905463796588,161.0040740966797,42036200,0.0,0.0,0.0
2019-02-08 00:00:00-05:00,159.59727272902524,161.34867181121624,159.41544592884546,161.31996154785156,29020700,0.0,0.0,0.0
2019-02-11 00:00:00-05:00,161.903755147348,162.2961482030799,160.7648660654567,161.1668243408203,21434100,0.0,0.0,0.0
2019-02-12 00:00:00-05:00,162.34400613583526,163.78914290661,162.05688890495983,163.5498809814453,29722100,0.0,0.0,0.0
2019-02-13 00:00:00-05:00,164.27718261179072,164.7652861386216,163.4828461099226,163.6646728515625,26094100,0.0,0.0,0.0
2019-02-14 00:00:00-05:00,163.08089090703166,164.44947644885696,162.5353814165989,163.8656768798828,30326800,0.0,0.0,0.0
2019-02-15 00:00:00-05:00,165.1098531446145,165.14812862245262,163.7891228066986,164.5547637939453,32521700,0.0,0.0,0.0
2019-02-19 00:00:00-05:00,164.04751555959265,165.37781100110416,164.01880530284956,164.88014221191406,19487700,0.0,0.0,0.0
2019-02-20 00:00:00-05:00,164.99500699285878,165.64580698063023,163.9614083945308,164.85145568847656,32593000,0.0,0.0,0.0
2019-02-21 00:00:00-05:00,164.41123152627057,164.86104515066452,163.37763277595056,164.24853515625,25207400,0.0,0.0,0.0
