Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-08-17 00:00:00-04:00,382.7847270476521,383.3845560152317,379.8792277221213,382.61602783203125,5186300,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,381.66936397101955,383.1033644111261,378.2202689860652,378.5014343261719,4878300,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,375.9239784886369,380.10413193830277,375.77401410712133,379.0356750488281,5505700,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,379.28866794421407,382.3253961674066,378.89503652819263,382.0348205566406,3263600,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,383.57203098704497,386.22445297162653,383.5532961634126,385.4184265136719,3259400,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,386.0557044238731,386.48683413460526,385.54022511339656,386.027587890625,3006500,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,386.2056864403239,387.2835250677698,385.8401714914044,386.73992919921875,3261400,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,386.5337636529367,386.7680776609752,384.4624358306561,384.4811706542969,4707600,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,385.2965117353148,388.3332115978313,385.2308969598211,387.8927001953125,3882200,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,388.6425357365135,390.42331622966975,388.3894869399868,389.67352294921875,2811800,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,389.57976706061436,389.91716543469744,388.5675147328084,389.0080261230469,6062900,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,389.94530168412786,390.45142787362397,389.1111588152793,389.4204406738281,3256400,0.0,0.0,0.0
2021-09-02 00:00:00-04:00,390.6482582958102,391.2481158174474,389.4298370338084,390.5826721191406,2835500,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,389.50486681184543,390.8920160989528,389.1112352781594,390.4327697753906,3740000,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,390.151507022164,390.17027044612735,388.417606472384,388.98931884765625,3542500,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,388.52077062241494,389.20497787353366,386.7774880029097,388.614501953125,4012600,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,388.3425923251929,389.96405527137165,386.68365973835205,386.87109375,3887800,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,388.67071038725805,389.05498879685376,383.731381342386,383.8813171386719,4035500,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,386.6367847106466,386.81486561578805,382.6909454708498,384.7810363769531,4738300,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,386.1681786703277,386.31814305172884,381.9224104439666,382.7846984863281,3657700,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,383.14085908845414,386.393138305039,382.1192535585411,385.9807434082031,3891400,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,385.4652109534074,386.3274989381254,382.6159737055983,385.31524658203125,3351500,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,384.60299229463584,385.00600549631844,381.2475999107193,381.53814697265625,5396100,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,375.94271657919404,377.37674562688477,370.75033926262535,375.3053894042969,10942700,0.0,0.0,0.0
2021-09-21 00:00:00-04:00,377.3954556801136,378.5576438172139,374.37749060554535,374.9398498535156,6418100,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,376.93624371035867,380.3853387939728,376.0833373505964,378.55767822265625,6004800,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,380.25411750672475,384.57488246921685,380.0291852233092,383.1315002441406,4098000,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,381.62253372434566,384.39680344371885,381.4163362626014,383.7688293457031,3417700,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,382.79407432625476,383.8719129105862,382.01613589734393,382.68157958984375,3546600,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,380.1041292413026,380.40405800220566,374.2743962391107,375.0335998535156,8234300,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,376.22597037281616,377.815130079767,375.05994187101885,375.6241455078125,4724200,1.308,0.0,0.0
2021-09-30 00:00:00-04:00,376.9311658738884,377.56117070261615,370.80961034577456,370.86602783203125,9511200,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,372.5868747313952,376.93119367306815,369.3333130688526,375.3044128417969,8482200,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,374.3640398280704,375.13511703682195,368.57160567609026,370.6873474121094,8820400,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,371.9568511736693,376.4610389238479,371.2328075627597,374.28887939453125,5523200,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,371.10111183789513,376.1506777554739,369.605991052554,375.9532165527344,6590000,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,379.0187358060241,381.82090021783495,378.81186210410755,379.18798828125,4409200,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,379.93088666289833,380.2600078549432,377.9561882072193,378.4733581542969,3960900,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,377.92792022399647,380.5890406981645,375.7181396484375,375.7181396484375,3695700,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,376.64898954443674,376.9969355828524,374.12891323915113,374.9658203125,6201300,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,375.79333800775254,376.95933753781145,373.0757716684984,376.1694641113281,6492400,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,379.6111490364127,382.66722086465836,379.159780404854,382.4885559082031,3785200,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,384.51967727781766,385.77971577551824,383.91785242701775,385.4693908691406,3501600,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,383.8425808363959,386.90803603145537,383.2125473341769,386.6447448730469,3402700,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,388.1116845757993,389.6538391113281,387.54750969361663,389.6538391113281,2838300,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,389.992342964672,391.3840412955838,389.9077167325781,391.1677551269531,3208200,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,390.5941805063592,392.34318008652036,390.1804331160139,392.1269226074219,2579500,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,391.7225211141476,393.05780187140397,389.95472544052654,391.73193359375,3648900,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,392.71930933173024,394.1298038804709,391.1113248846246,393.7630615234375,2511500,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,395.19226355610823,396.37708789378877,393.8663955345558,394.13909912109375,3085300,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,394.6188411372069,395.21125355344094,392.3808514299186,392.4278564453125,2873500,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,393.79127155339154,396.2925520049223,393.763062810188,396.26434326171875,3643600,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,394.1392028060672,397.3081094225293,393.8759116280504,396.9696044921875,4637400,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,397.9381479760666,398.29547787142303,396.14211471549226,397.8064880371094,3937300,0.0,0.0,0.0
2021-11-02 00:00:00-04:00,397.9004865954673,399.6024809702498,397.7688553663807,399.3486022949219,2989200,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,398.8314781138306,402.14142853770386,398.4083182432668,401.7558898925781,3562900,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,402.32001892888206,403.74930956819134,402.02851905307944,403.636474609375,4287300,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,405.79927292307906,406.9370925282563,403.68353108573956,405.0093994140625,4942900,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,406.1096216911482,406.54216534607764,404.8119620297731,405.4984130859375,3511600,0.0,0.0,0.0
2021-11-09 00:00:00-05:00,405.8086331675712,405.98729808434234,402.78077075779345,404.07843017578125,4696000,0.0,0.0,0.0
2021-11-10 00:00:00-05:00,402.54577256243135,404.08792717785457,399.46149202817253,400.8249816894531,6350700,0.0,0.0,0.0
2021-11-11 00:00:00-05:00,402.1790192994791,402.29185427065937,400.9471897031196,400.9565734863281,3634600,0.0,0.0,0.0
2021-11-12 00:00:00-05:00,402.1413753997001,404.5016119679358,401.26687572578203,403.9374084472656,3655500,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,405.2351297474787,405.2915472384929,403.0723540377793,404.1255187988281,3122300,0.0,0.0,0.0
2021-11-16 00:00:00-05:00,403.89042656060235,406.7772457993769,403.8434215514261,405.66766357421875,3267000,0.0,0.0,0.0
2021-11-17 00:00:00-05:00,405.5078101103678,405.6488825363655,404.19135414156324,404.6897277832031,3764900,0.0,0.0,0.0
2021-11-18 00:00:00-05:00,405.69583688431396,406.3822878771686,403.2133527703608,406.09075927734375,4732200,0.0,0.0,0.0
2021-11-19 00:00:00-05:00,406.1001787957973,407.15334345757674,404.6990967400285,405.3291015625,4886200,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,407.0968957188641,409.428923508491,404.0784456720802,404.2571105957031,4868300,0.0,0.0,0.0
2021-11-23 00:00:00-05:00,403.9374613977558,405.55482973084673,401.5584282557206,404.78375244140625,6795200,0.0,0.0,0.0
2021-11-24 00:00:00-05:00,402.98773692335305,405.9873912820558,402.18845085377546,405.780517578125,4569600,0.0,0.0,0.0
2021-11-26 00:00:00-05:00,399.8187691214563,401.06939493866275,395.78474685822687,396.9507751464844,7702500,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,401.2480558780125,403.3826225438017,399.2169403956791,401.7464294433594,6300800,0.0,0.0,0.0
2021-11-30 00:00:00-05:00,399.4520178390987,401.17283714282803,393.65020005586507,394.0545349121094,8657600,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,399.14173867694143,401.7276452856652,389.26827707999627,389.52215576171875,8337000,0.0,0.0,0.0
2021-12-02 00:00:00-05:00,389.6915381382409,396.87564380601776,389.3247956950153,395.46514892578125,10417700,0.0,0.0,0.0
2021-12-03 00:00:00-05:00,396.93204264797635,397.9382025024332,388.1399525684501,391.96710205078125,10228900,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,394.38367385765883,398.38007499082164,392.11747588914585,396.6498718261719,7289500,0.0,0.0,0.0
2021-12-07 00:00:00-05:00,401.50198303997786,405.3761367874674,401.46436181717735,404.8025207519531,4731900,0.0,0.0,0.0
2021-12-08 00:00:00-05:00,405.23515179728236,406.35414659093084,403.62716712612024,405.9403991699219,4476500,0.0,0.0,0.0
2021-12-09 00:00:00-05:00,404.7742939227051,405.5829923455644,403.03467832736965,403.1757507324219,5035400,0.0,0.0,0.0
2021-12-10 00:00:00-05:00,405.69589057368466,407.1251815366792,403.3544785582522,407.0217590332031,6238300,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,406.56093972618675,406.84305585719693,403.1663632467385,403.4108581542969,5923900,0.0,0.0,0.0
2021-12-14 00:00:00-05:00,400.3923964348644,402.68680332267434,397.94756203991415,400.66510009765625,6522900,0.0,0.0,0.0
2021-12-15 00:00:00-05:00,400.68387042400053,407.1439594993102,398.3894923813017,406.92767333984375,6871300,0.0,0.0,0.0
2021-12-16 00:00:00-05:00,408.6296016311666,408.8552715373222,401.84983369899413,403.25091552734375,7159500,0.0,0.0,0.0
2021-12-17 00:00:00-05:00,400.43946286887785,403.20403485806725,397.449220903947,399.06658935546875,8882700,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,394.36494777991663,395.1454089253827,391.4593033035764,394.7504577636719,9903400,0.0,0.0,0.0
2021-12-21 00:00:00-05:00,397.9432395022141,401.9071111678335,395.9329915347256,401.756103515625,6916700,1.533,0.0,0.0
2021-12-22 00:00:00-05:00,401.5296077169064,405.90871443783897,401.406912198986,405.8143310546875,4992200,0.0,0.0,0.0
2021-12-23 00:00:00-05:00,406.6826253790957,409.693273906193,406.6448662647838,408.31536865234375,5032700,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,409.5799712266287,414.1478441945675,409.5516590950784,414.1383972167969,4986300,0.0,0.0,0.0
2021-12-28 00:00:00-05:00,414.582035857243,415.4408757131965,413.05312291873287,413.8270263671875,4865800,0.0,0.0,0.0
2021-12-29 00:00:00-05:00,413.8458438995432,415.2143308447735,412.93982685538543,414.3271789550781,4596700,0.0,0.0,0.0
2021-12-30 00:00:00-05:00,414.6858937460495,415.60132913266085,412.7322698386165,413.1569519042969,3751800,0.0,0.0,0.0
2021-12-31 00:00:00-05:00,412.64727929464306,413.7326161669205,411.8545107409335,412.0243835449219,5185600,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,413.3078889698681,414.5725455745847,411.146662289581,414.5536804199219,6017300,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,415.8089020449578,416.4506917449297,412.6378278643307,414.3838195800781,6262200,0.0,0.0,0.0
2022-01-05 00:00:00-05:00,414.1100821940949,414.70466575426167,406.32392925274416,406.4466247558594,7539600,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,406.0125388137799,408.4946460633029,403.84183624035944,405.8992614746094,7971500,0.0,0.0,0.0
2022-01-07 00:00:00-05:00,406.02192420968106,407.10726100788213,403.1811776198827,404.4930114746094,6157500,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,401.4635373250755,404.1155462272303,396.1689376978658,403.96453857421875,10481500,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,403.63417416047304,407.66411672655363,400.8972291045343,407.503662109375,7282400,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,409.1835409002846,410.5803398193897,406.89961899403886,408.7210998535156,8270300,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,409.68377794247107,410.2783615142886,402.13356888170154,403.0867919921875,7521300,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,400.11385792406446,403.5397407065141,399.03793942909454,403.2094421386719,9960800,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,398.85867441984357,401.0860011248051,393.8660904903678,396.1405944824219,10681500,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,397.4901624574872,398.7831310077999,391.73312292529334,391.9784851074219,8184100,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,393.71507435132725,398.0375560633068,387.2218904052495,387.66546630859375,8907600,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,386.6745541895005,388.7697385887554,380.02094323604024,380.04925537109375,16225900,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,374.92453087463383,382.1161006887313,365.09037050091393,381.634765625,22970700,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,375.7833734423389,381.5309669097696,370.64922873021527,377.0008239746094,16836300,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,382.85224479377825,385.2494443314204,372.1686916309453,376.15142822265625,14377300,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,380.27577163712226,383.14485960827716,372.6217597899258,374.24505615234375,12455200,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,375.45298507822446,383.48449946364593,371.1870990132317,383.41845703125,12096800,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,382.861681303178,390.6950117836867,381.6158898797187,390.4307556152344,9200400,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,391.0442756930981,393.59248326946744,387.79768285877947,392.9790344238281,8154900,0.0,0.0,0.0
2022-02-02 00:00:00-05:00,395.42335159925193,397.4996419001965,393.12053543143554,396.7257385253906,6726500,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,391.2801707122811,393.01671546145315,386.7500564798118,387.50506591796875,7658300,0.0,0.0,0.0
2022-02-04 00:00:00-05:00,387.26908257662546,392.8373558229354,385.117274214257,389.3265075683594,8210000,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,389.99665345140033,391.3084874057925,386.8538625445269,388.04302978515625,5620900,0.0,0.0,0.0
2022-02-08 00:00:00-05:00,387.62770460210515,392.10119391094423,386.3347360078971,391.18572998046875,5565700,0.0,0.0,0.0
2022-02-09 00:00:00-05:00,395.0174735303484,397.2070409858804,394.8287355921713,396.9239196777344,6284500,0.0,0.0,0.0
2022-02-10 00:00:00-05:00,391.60097938266057,397.1409400445504,388.02408898296784,389.9493713378906,9260500,0.0,0.0,0.0
2022-02-11 00:00:00-05:00,389.92109274659714,391.8558510465071,380.8797303166331,382.1726989746094,10458600,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,381.6914279059844,383.16371657510604,377.73700305186134,380.9269714355469,10167600,0.0,0.0,0.0
2022-02-15 00:00:00-05:00,385.2305092945248,387.22189177890397,384.5509893721349,387.0425720214844,6815000,0.0,0.0,0.0
2022-02-16 00:00:00-05:00,385.2494557802843,388.7319922571786,383.47515191867524,387.50506591796875,7743800,0.0,0.0,0.0
2022-02-17 00:00:00-05:00,384.5793644090963,385.041834344186,378.67134483039865,379.2658996582031,7541000,0.0,0.0,0.0
2022-02-18 00:00:00-05:00,379.5396405463577,380.6344245315162,374.67919826871656,376.8404541015625,10570800,0.0,0.0,0.0
2022-02-22 00:00:00-05:00,374.7263140044446,377.8596577780778,369.4978147986101,372.7160949707031,10414700,0.0,0.0,0.0
2022-02-23 00:00:00-05:00,375.37751917672136,375.92492547634276,365.60001202265045,366.0058288574219,12154900,0.0,0.0,0.0
2022-02-24 00:00:00-05:00,356.5209294730469,372.0083013679735,356.2755384286899,371.6307678222656,21277200,0.0,0.0,0.0
2022-02-25 00:00:00-05:00,372.7444196638333,379.8887835692605,371.2815492808081,379.7472229003906,11665200,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,374.8490588965428,380.2002831185845,373.73540978989587,378.7940368652344,11855900,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,377.5199354182763,379.3225514567867,370.70586994987275,373.11248779296875,9124400,0.0,0.0,0.0
2022-03-02 00:00:00-05:00,375.35863193615006,381.3799280671172,374.4714800973189,379.9642639160156,8185200,0.0,0.0,0.0
2022-03-03 00:00:00-05:00,382.24816829077344,382.73895027360794,376.4533982769009,378.05780029296875,8745300,0.0,0.0,0.0
2022-03-04 00:00:00-05:00,374.6130483346553,376.02871251441144,371.25320765217486,375.0,6317700,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,374.42428789238613,374.6790970607965,363.88229659450076,363.9294738769531,8411500,0.0,0.0,0.0
2022-03-08 00:00:00-05:00,364.07111939769715,370.65865889972025,360.18276602706436,361.18316650390625,9356100,0.0,0.0,0.0
2022-03-09 00:00:00-05:00,368.90321395615246,372.6500063001771,366.86465408316,370.80963134765625,5812600,0.0,0.0,0.0
2022-03-10 00:00:00-05:00,366.60042512962025,369.9697130365007,364.7978091525645,369.1580505371094,6394800,0.0,0.0,0.0
2022-03-11 00:00:00-05:00,371.4891394383052,372.0270987213048,363.99555498963434,364.4485778808594,5872800,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,365.30743524240665,368.3275015913284,360.758427362328,361.7871398925781,6455000,0.0,0.0,0.0
2022-03-15 00:00:00-04:00,364.1654188306699,370.3094102340039,363.0045927031621,369.7242736816406,5739400,0.0,0.0,0.0
2022-03-16 00:00:00-04:00,373.26343296114754,378.0294905591637,368.59172992803485,377.99176025390625,7407300,0.0,0.0,0.0
2022-03-17 00:00:00-04:00,376.2269781632951,382.75789368497385,375.90606889270873,382.6163330078125,5177500,0.0,0.0,0.0
2022-03-18 00:00:00-04:00,381.26670086326806,387.2124791096708,380.5682869244728,386.84442138671875,5875000,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,386.7972405201011,388.5998565470594,383.5789601705671,386.8633117675781,4159500,0.0,0.0,0.0
2022-03-22 00:00:00-04:00,388.08077786683947,392.1578690869723,388.08077786683947,391.3556823730469,4231700,0.0,0.0,0.0
2022-03-23 00:00:00-04:00,388.9867594158547,390.36466445234447,386.2781266269989,386.31585693359375,3742600,0.0,0.0,0.0
2022-03-24 00:00:00-04:00,388.14729816069223,392.13396958514676,387.12457084260967,392.0581970214844,2977300,1.374,0.0,0.0
2022-03-25 00:00:00-04:00,392.78740725721076,394.27410439704204,390.34424757997067,394.0468444824219,3638000,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,393.45975461969965,396.82143290110616,391.74576859017725,396.7646179199219,3395300,0.0,0.0,0.0
2022-03-29 00:00:00-04:00,400.5240420826395,402.19069197784097,397.95780235896433,401.78350830078125,5510600,0.0,0.0,0.0
2022-03-30 00:00:00-04:00,400.8080900085609,401.5183060945854,397.33275324549055,399.2834777832031,4794300,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,398.6395118507747,399.30239168470905,393.03352744300497,393.1471862792969,5876600,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,394.5770958912039,394.7096834268039,390.96920062757835,394.2362060546875,4663100,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,394.35933894438995,397.68313064902355,393.66805153521256,397.5789794921875,5117200,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,396.3573940189682,398.4975210888876,391.5658051003788,392.6642761230469,4112000,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,388.9711765431346,390.77038494650867,386.01668208727534,388.68707275390625,5540700,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,387.8726767939276,392.3233468417936,386.11132590698344,390.6472473144531,4954100,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,390.003380403364,392.24765888714353,388.2325793684416,389.7003479003906,4752800,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,386.8310373207196,387.3613296989029,382.50344693200276,382.9485168457031,3342800,0.0,0.0,0.0
2022-04-12 00:00:00-04:00,385.7230726811188,387.97682965128394,380.07923035919316,381.5470275878906,6615800,0.0,0.0,0.0
2022-04-13 00:00:00-04:00,381.21557937565024,386.5469392242258,381.13035691628545,385.85565185546875,4358700,0.0,0.0,0.0
2022-04-14 00:00:00-04:00,386.0924200273871,387.0961898238045,380.99779847645704,381.1682434082031,3735700,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,380.24965607034056,382.7780378869592,379.19855020306215,381.2344970703125,4305900,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,381.22512444166586,388.03373308314127,381.0167931893997,387.3235168457031,3841500,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,389.0279663049351,389.5677374605904,386.0450645533776,387.0298767089844,5067100,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,390.5052320921247,391.7362617948244,380.48643394408606,381.2913513183594,4670200,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,380.36330303801157,380.5716342257568,370.35398502926466,370.88427734375,6326400,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,368.76315927624756,373.1570146203178,364.5776062500746,372.9107971191406,8141200,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,370.6381450372616,370.8180687815987,362.1534371572248,362.2481384277344,8493000,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,363.15716990420776,368.12868266039317,361.26326028280386,363.1855773925781,6415700,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,367.63624591830217,373.9524177958942,363.50750826043077,372.2857971191406,7030200,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,368.7631422619678,370.6854593048241,357.9489059847491,358.6117858886719,8221900,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,358.6970337632433,361.9924181280255,352.579684658555,360.86553955078125,10737000,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,361.376874212573,364.6344009288481,359.84281211105997,362.4280090332031,5607700,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,363.0151257292215,373.98084951830253,360.1079675785836,373.4221496582031,7367500,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,369.52073566480453,369.6059581364371,356.38647605910177,360.3068542480469,10477300,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,357.95841766674477,361.054949670877,353.1668283630783,358.04364013671875,7959600,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,352.6081041047623,353.7444615165942,345.1650526434487,346.49078369140625,10793200,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,352.17241691616175,353.42240394855344,343.65930414161903,347.3808288574219,7870800,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,346.5570536539988,351.66112506258935,341.1593996668642,341.7843933105469,8026900,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,338.8582552489513,344.4547608099627,335.2408814780755,341.5191955566406,7679200,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,345.3828172072659,350.9224793891656,344.35063999511874,349.57781982421875,5377400,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,348.204711087139,351.651640130314,346.0646130767067,348.32781982421875,4719800,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,353.83919712546725,355.63840578651315,350.44908215369935,355.2975158691406,4513300,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,351.30135292632326,351.47179787927547,339.956822377683,341.2257385253906,6883600,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,338.22381554016295,343.01540390579083,336.97382842771304,338.9434814453125,6359500,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,342.23896901295836,342.7503327433465,331.2069503644992,339.0287780761719,8755900,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,341.935914538983,346.1782825616112,339.81474497705284,345.4585876464844,5254900,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,341.70864145911537,343.9434408901967,336.83183007453806,342.96807861328125,5567300,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,341.4151285817686,347.68396541146444,341.15943226292353,345.82794189453125,5704600,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,347.0115803814971,354.28418594013874,346.841106563099,352.7027587890625,4248300,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,355.0512067075836,361.60411721766127,354.9186191747496,361.54730224609375,3911800,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,360.0606068442643,362.5416236092915,356.92618900462895,359.5397644042969,5016500,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,361.36742886253796,362.34282010740253,354.2558175424685,356.52850341796875,4245800,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,356.4432210579088,363.38438627325974,354.3504592686508,363.2991638183594,3273700,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,359.0000078969462,360.4109901511375,356.509541134346,357.4186096191406,2749500,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,361.1021972758322,362.6457379505239,357.39015129994385,358.3939208984375,2659500,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,355.25957307235495,362.314369128855,354.83343184464763,361.8977355957031,2649900,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,360.3163190369495,361.9545613246952,357.2481945823748,357.939453125,3436400,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,356.28223782835903,358.3655497907119,349.4452235321563,349.52099609375,3022000,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,343.6782850739239,344.39797994114525,339.22761502871475,339.2654724121094,7629700,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,330.59141438069554,332.2296567766798,324.8623487412543,326.1880798339844,10399700,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,327.9967114752411,328.89633004544135,322.5043854957732,325.3736572265625,7584200,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,328.4228480984994,334.1235051991249,323.83011185441455,330.03265380859375,7887600,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,322.4191828337086,322.7600726925483,316.8226764609511,319.1900634765625,8821900,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,319.41731153990906,322.7884682132511,316.51015345681833,320.02337646484375,7084000,0.0,0.0,0.0
2022-06-21 00:00:00-04:00,324.9853853664177,329.06675780600983,324.90961280721206,327.8641357421875,5628300,0.0,0.0,0.0
2022-06-22 00:00:00-04:00,323.9343141771788,330.97021093214124,323.50820181841186,327.17291259765625,4876100,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,329.18985851389516,331.0648102764388,325.8849959435423,330.61029052734375,6708800,0.0,0.0,0.0
